0	20.000
1	18.915
2	21.256
3	21.085
4	19.817
5	20.041
6	20.975
7	21.000
8	21.563
9	23.721
10	22.477
11	23.301
12	21.104
13	20.066
14	21.182
15	21.175
16	19.072
17	20.066
18	22.824
19	24.857
20	22.337
21	22.759
22	22.055
23	21.923
24	22.578
25	22.857
26	20.976
27	17.907
28	20.707
29	21.945
30	20.716
31	21.982
32	20.083
33	20.447
34	23.715
35	23.697
36	23.201
37	22.776
38	23.081
39	21.963
40	22.159
41	24.706
42	25.971
43	26.309
44	25.880
45	26.167
46	27.648
47	28.428
48	29.533
49	28.353
50	28.409
51	29.125
52	28.087
53	29.371
54	29.173
55	29.246
56	29.200
57	28.722
58	28.654
59	28.229
60	29.716
61	30.065
62	30.496
63	30.401
64	30.098
65	31.079
66	32.738
67	32.354
68	32.802
69	33.989
70	34.151
71	34.463
72	34.625
73	35.883
74	34.901
75	36.012
76	36.409
77	36.356
78	37.712
79	38.703
80	38.547
81	38.120
82	38.254
83	39.130
84	39.631
85	39.514
86	40.026
87	41.616
88	42.256
89	41.914
90	42.370
91	42.446
92	42.884
93	43.199
94	43.333
95	43.748
96	44.021
97	44.278
98	44.353
99	44.983
100	45.155
101	45.494
102	45.913
103	45.750
104	46.383
105	46.792
106	47.230
107	47.779
108	47.627
109	47.786
110	48.400
111	48.426
112	47.842
113	47.916
114	48.552
115	49.049
116	48.920
117	48.934
118	49.316
119	49.751
120	50.267
121	50.743
122	51.194
123	51.134
124	50.931
125	50.843
126	50.959
127	51.508
128	51.736
129	51.918
130	52.176
131	52.501
132	52.572
133	52.865
134	53.360
135	53.167
136	53.607
137	54.416
138	54.629
139	54.671
140	54.954
141	55.093
142	55.359
143	55.885
144	55.886
145	55.728
146	55.838
147	56.155
148	56.643
149	57.304
150	57.774
151	57.911
152	57.889
153	58.013
154	57.949
155	58.084
156	58.474
157	58.747
158	58.822
159	59.164
160	59.188
161	59.190
162	59.653
163	59.943
164	60.083
165	60.516
