0	22.333
1	20.011
2	21.281
3	22.805
4	22.490
5	22.031
6	22.070
7	21.748
8	22.259
9	21.356
10	21.935
11	21.493
12	21.750
13	21.651
14	22.209
15	21.791
16	21.783
17	21.493
18	22.460
19	22.272
20	22.146
21	22.122
22	21.244
23	21.464
24	21.901
25	22.355
26	22.314
27	21.619
28	21.018
29	21.620
30	22.243
31	21.678
32	24.006
33	21.254
34	20.742
35	20.995
36	21.450
37	22.026
38	20.476
39	19.936
40	20.043
41	22.389
42	21.893
43	21.906
44	22.830
45	22.760
46	23.919
47	23.493
48	23.510
49	23.525
50	23.102
51	22.432
52	22.107
53	22.307
54	21.658
55	22.328
56	22.925
57	25.071
58	24.706
59	23.383
60	22.096
61	21.507
62	21.373
63	22.632
64	22.705
65	23.997
66	22.828
67	22.259
68	23.109
69	24.067
70	24.755
71	24.217
72	23.427
73	24.196
74	24.684
75	23.619
76	23.383
77	22.814
78	21.844
79	23.792
80	25.181
81	23.352
82	21.750
83	21.198
84	23.938
85	25.146
86	24.737
87	24.099
88	24.355
89	24.516
90	24.192
91	25.270
92	24.946
93	23.790
94	23.982
95	26.226
96	25.704
97	25.258
98	25.788
99	25.160
100	24.961
101	23.882
102	22.711
103	25.510
104	27.558
105	25.759
106	26.208
107	27.340
108	25.631
109	26.989
110	27.293
111	27.519
112	26.878
113	26.755
114	27.159
115	27.474
116	27.735
117	29.449
118	29.213
119	28.286
120	28.090
121	28.464
122	28.438
123	27.579
124	28.372
125	27.644
126	26.083
127	26.269
128	26.351
129	26.389
130	26.957
131	28.294
132	26.499
133	26.725
134	26.078
135	27.026
136	27.171
137	28.145
138	28.593
139	29.067
140	27.096
141	27.221
142	26.842
143	27.217
144	27.824
145	29.534
146	30.336
147	30.228
148	31.454
149	33.506
150	33.942
151	30.839
152	31.665
153	35.238
154	34.201
155	33.338
156	34.095
157	35.501
158	35.879
159	33.432
160	32.470
161	33.499
162	35.495
163	33.743
164	35.141
165	35.540
166	34.617
167	34.001
168	35.691
169	35.882
170	35.049
171	35.872
172	36.855
173	38.143
174	39.289
175	39.573
176	40.253
177	40.685
178	42.769
179	43.524
180	44.444
181	46.224
182	47.305
183	48.826
184	49.588
185	50.643
186	50.667
187	51.628
188	53.090
189	54.247
190	56.158
191	58.616
192	61.104
193	64.159
194	66.481
195	69.771
196	74.649
197	77.919
198	80.622
199	82.973
200	86.344
201	89.274
202	91.174
203	92.259
204	95.063
205	99.588
206	104.286
207	110.415
208	122.682
209	132.285
210	139.586
211	146.053
212	154.721
213	161.411
214	167.371
215	169.915
216	170.000
217	170.000
218	170.000
219	170.000
220	170.000
221	170.000
222	170.000
223	173.212
224	186.052
225	202.650
226	219.995
227	226.032
228	230.389
229	236.344
230	240.904
231	243.519
232	245.029
233	247.911
234	251.692
235	250.669
236	249.093
237	248.757
238	250.813
239	250.667
240	249.404
241	249.025
242	249.182
243	247.827
244	245.464
245	245.782
246	243.118
247	237.644
248	230.800
249	224.079
250	218.342
251	208.385
252	190.389
253	172.517
254	170.000
255	170.000
256	170.000
257	170.000
258	170.000
259	170.000
260	170.000
261	170.000
262	169.072
263	165.148
264	156.457
265	147.988
266	143.135
267	136.168
268	125.658
269	116.003
270	108.444
271	102.509
272	98.127
273	95.166
274	93.308
275	90.375
276	87.463
277	85.274
278	83.669
279	81.544
280	76.808
281	73.961
282	71.578
283	68.516
284	64.181
285	62.030
286	60.566
287	59.020
288	57.929
289	56.590
290	54.632
291	53.515
292	53.217
293	51.817
294	50.758
295	49.334
296	48.457
297	47.224
298	45.432
299	44.378
300	43.405
301	41.942
302	40.609
303	39.899
304	39.200
305	38.104
306	37.857
307	39.220
308	39.513
309	38.554
310	35.892
311	34.920
312	38.232
313	37.393
314	35.717
315	34.949
316	37.751
317	39.089
318	34.960
319	33.450
320	34.538
321	34.594
322	35.496
323	34.856
324	34.699
325	30.675
326	30.689
327	32.044
328	32.887
329	32.933
330	31.136
331	31.802
332	32.098
333	32.022
334	29.318
335	30.363
336	32.334
337	32.001
338	31.316
339	30.264
340	30.286
341	30.725
342	29.445
343	30.111
344	28.332
345	28.532
346	28.601
347	28.624
348	29.531
349	29.543
350	27.440
351	27.059
352	28.187
353	28.476
354	27.767
355	25.988
356	27.756
357	28.290
358	28.727
359	29.542
360	31.107
361	30.021
362	27.264
363	26.166
364	26.651
365	27.748
366	27.921
367	27.892
368	26.480
369	28.012
370	27.545
371	28.064
372	27.900
373	27.870
374	25.488
375	26.383
376	26.227
377	25.016
378	26.037
379	26.283
380	26.006
381	26.992
382	27.095
383	25.718
384	22.930
385	23.946
386	25.291
387	25.075
388	23.401
389	23.813
390	26.064
391	26.842
392	26.207
393	24.885
394	23.342
395	22.459
396	21.818
397	22.796
398	24.327
399	23.435
400	23.354
401	25.300
402	25.628
403	23.648
404	23.541
405	24.209
406	24.903
407	24.301
408	25.463
409	25.234
410	24.593
411	21.036
412	22.937
413	21.950
414	22.732
415	22.395
416	22.592
417	22.523
418	22.559
419	22.479
420	21.996
421	21.125
422	23.141
423	22.128
424	22.492
425	20.336
426	21.612
427	21.355
428	21.849
429	23.439
430	23.805
431	22.343
432	20.364
433	22.829
434	21.784
435	21.361
436	21.641
437	21.675
438	21.654
439	21.177
440	21.184
441	23.589
442	23.735
443	23.373
444	22.839
445	22.132
446	23.472
447	22.158
448	20.975
449	21.651
450	21.694
451	19.404
452	20.421
453	21.609
454	22.696
455	23.698
456	22.188
457	21.264
458	20.779
459	21.031
460	21.857
461	21.397
462	22.165
463	20.730
464	21.783
465	21.546
466	21.229
467	21.080
468	22.407
469	22.160
470	20.032
471	20.314
472	21.738
473	22.289
474	23.250
475	22.962
476	23.097
477	23.400
478	23.333
