0	22.000
1	19.566
2	21.486
3	22.505
4	21.519
5	22.642
6	20.932
7	24.350
8	22.717
9	23.519
10	21.981
11	22.840
12	22.915
13	21.471
14	19.494
15	23.816
16	25.137
17	22.308
18	19.209
19	22.861
20	23.028
21	22.940
22	22.437
23	20.858
24	20.677
25	24.143
26	23.117
27	19.845
28	21.205
29	22.441
30	22.299
31	22.134
32	24.645
33	25.308
34	23.169
35	23.638
36	24.916
37	24.180
38	26.191
39	22.989
40	23.213
41	25.333
42	26.158
43	24.297
44	24.420
45	26.224
46	26.530
47	24.586
48	28.984
49	29.688
50	29.636
51	28.560
52	29.558
53	29.799
54	30.443
55	33.220
56	32.365
57	32.316
58	33.787
59	31.478
60	32.439
61	32.931
62	33.448
63	31.559
64	34.013
65	34.401
66	35.056
67	34.420
68	35.738
69	37.338
70	38.608
71	38.086
72	37.221
73	38.035
74	37.771
75	37.938
76	39.986
77	39.748
78	39.978
79	40.077
80	40.595
81	41.733
82	42.155
83	42.415
84	42.964
85	43.140
86	44.309
87	44.931
88	44.938
89	45.282
90	45.505
91	45.997
92	46.576
93	46.183
94	47.165
95	47.594
96	47.386
97	48.456
98	48.947
99	49.000
100	49.061
101	49.572
102	49.945
103	49.482
104	50.141
105	50.474
106	50.232
107	50.584
108	51.216
109	51.333
110	51.263
111	51.377
112	52.118
113	52.245
114	52.066
115	52.001
116	52.003
117	52.270
118	52.786
119	52.647
120	53.186
121	53.052
122	52.937
123	53.144
124	53.161
125	53.566
126	54.002
127	54.037
128	54.440
129	54.455
130	54.667
131	55.422
132	55.835
133	55.742
134	55.667
135	55.902
136	56.427
137	56.852
138	56.621
139	57.401
140	57.311
141	57.497
142	57.804
143	57.708
144	57.922
145	58.000
146	58.412
147	58.977
148	58.769
149	58.667
150	59.127
151	59.072
152	59.033
153	59.506
154	60.412
155	60.689
156	60.856
157	60.967
158	61.495
159	61.444
160	61.734
161	62.357
162	62.717
163	63.078
164	63.390
165	63.706
166	63.778
167	63.866
168	64.165
169	64.558
170	64.938
171	65.488
172	65.912
173	66.009
174	66.513
175	67.124
176	67.315
177	67.210
178	68.072
179	68.448
180	68.652
181	69.568
182	69.883
183	70.294
184	70.232
185	70.267
186	70.962
187	71.486
188	71.922
189	72.475
190	72.704
191	72.916
192	73.242
193	73.823
194	74.697
195	75.787
196	76.608
197	76.811
198	77.153
199	77.733
200	77.789
201	78.003
202	79.177
203	79.757
204	80.373
205	80.889
206	81.109
207	81.927
208	82.522
209	82.637
210	83.312
211	84.321
212	85.306
213	85.627
214	86.081
215	86.766
216	87.372
217	87.988
218	88.503
219	88.881
220	90.069
221	90.994
222	91.196
223	92.214
224	93.127
225	94.177
226	95.002
227	95.328
228	96.602
229	97.552
230	98.288
231	99.282
232	100.081
233	101.333
234	102.223
235	102.984
236	104.153
237	104.795
238	105.439
239	107.046
240	108.237
241	109.400
242	110.329
243	111.027
244	112.738
245	114.225
246	115.643
247	116.951
248	117.759
249	119.386
250	121.116
251	122.257
252	124.765
253	126.864
254	128.555
255	130.021
256	131.619
257	133.553
258	134.629
259	135.404
260	136.303
261	136.930
262	137.939
263	138.957
264	139.682
265	141.135
266	142.588
267	144.126
268	145.376
269	146.427
270	148.137
271	149.924
272	151.194
273	153.146
274	155.456
275	159.448
276	164.491
277	168.340
278	169.923
279	170.000
280	170.000
281	170.000
282	170.000
283	170.000
284	170.000
285	170.000
286	170.000
287	170.000
288	170.000
289	170.000
290	170.000
291	170.000
292	170.000
293	170.000
294	170.000
295	170.000
296	170.000
297	170.000
298	170.000
299	170.000
300	170.000
301	170.000
302	170.000
303	170.000
304	170.000
305	170.000
306	170.000
307	170.000
308	170.000
309	170.000
310	170.000
311	170.000
312	170.000
313	170.000
314	170.000
315	170.000
316	170.000
317	170.000
318	170.000
319	170.000
320	170.000
321	170.000
322	170.000
323	170.000
324	170.000
325	170.000
326	170.000
327	170.000
328	170.000
329	170.000
330	170.000
331	169.957
332	169.278
333	164.136
334	156.613
335	152.418
336	148.294
337	144.855
338	142.439
339	139.714
340	137.832
341	135.462
342	131.614
343	127.732
344	123.367
345	118.834
346	115.156
347	111.577
348	109.571
349	107.081
350	104.589
351	101.630
352	98.535
353	96.708
354	94.326
355	91.463
356	89.415
357	86.976
358	83.895
359	81.388
360	79.185
361	77.793
362	75.145
363	72.592
364	71.321
365	68.537
366	65.357
367	63.326
368	61.190
369	60.041
370	58.193
371	55.847
372	54.555
373	53.217
374	51.808
375	50.690
376	49.095
377	48.599
378	48.046
379	47.393
380	46.897
381	46.567
382	46.339
383	46.670
384	46.646
385	46.750
386	47.000
387	47.271
388	47.476
389	47.365
390	48.155
391	48.272
392	48.320
393	49.006
394	49.169
395	49.186
396	49.862
397	50.269
398	50.551
399	50.798
400	51.154
401	51.551
402	51.330
403	51.097
404	50.997
405	51.716
406	51.892
407	52.057
408	52.189
409	51.844
410	51.776
411	51.898
412	51.835
413	51.432
414	51.375
415	51.482
416	51.355
417	50.967
418	50.789
419	50.456
420	50.218
421	50.674
422	50.248
423	49.369
424	49.320
425	49.124
426	49.106
427	48.936
428	48.632
429	48.456
430	48.010
431	47.451
432	47.191
433	46.829
434	46.707
435	46.501
436	46.283
437	45.976
438	45.431
439	44.886
440	44.570
441	44.247
442	44.104
443	44.026
444	43.333
445	43.059
446	42.282
447	42.080
448	42.000
449	42.050
450	42.034
451	41.736
452	41.761
453	41.476
454	41.420
455	40.935
456	40.630
457	40.406
458	40.636
459	40.486
460	39.997
461	39.917
462	39.749
463	39.986
464	39.845
465	39.436
466	39.134
467	39.521
468	39.364
469	39.000
470	38.958
471	38.913
472	38.906
473	37.822
474	38.136
475	38.219
476	37.471
477	37.900
478	37.586
479	37.332
480	37.387
481	37.487
482	36.983
483	36.967
484	36.700
485	36.579
486	35.735
487	35.559
488	35.262
489	35.667
490	35.895
491	36.440
492	34.876
493	34.665
494	35.926
495	36.787
496	35.503
497	33.556
498	33.000
499	33.684
500	35.985
501	34.134
502	33.750
503	31.585
504	34.663
505	32.496
506	29.566
507	29.775
508	31.257
509	30.479
510	29.308
511	31.110
512	28.837
513	29.737
514	31.701
515	28.642
516	26.475
517	26.031
518	27.528
519	26.466
520	26.886
521	28.751
522	27.704
523	27.797
524	27.657
525	26.976
526	24.746
527	26.291
528	24.602
529	22.881
530	23.661
531	24.411
532	24.808
533	26.405
534	26.277
535	24.441
536	23.803
537	24.272
538	21.442
539	22.315
540	23.459
541	22.733
542	23.929
543	23.797
544	21.246
545	20.839
546	22.837
547	22.697
548	21.053
549	22.963
550	20.931
551	21.465
552	19.728
553	21.243
554	20.012
555	20.296
556	20.734
557	21.424
558	19.755
559	19.176
560	20.635
561	20.257
562	21.340
563	18.699
564	17.612
565	20.200
566	20.148
567	18.722
568	19.296
569	19.508
570	18.431
571	19.674
572	19.218
573	21.575
574	22.546
575	21.599
576	20.624
577	20.600
578	19.646
579	19.968
580	18.138
581	17.528
582	19.330
583	18.250
584	20.135
585	20.118
586	20.006
587	19.358
588	19.528
589	19.789
590	18.824
591	17.697
592	19.476
593	20.808
594	18.048
595	19.226
596	19.409
597	17.978
598	17.068
599	19.848
600	18.876
601	18.716
602	19.072
603	17.565
604	20.162
605	20.553
606	18.486
607	19.024
608	19.467
609	18.016
610	18.504
611	19.829
612	20.646
613	18.667
