423.6	228.1
421.6	227.6
418.1	228.6
414.6	229.6
410.6	231.1
407.1	232.1
403.1	233.6
399.1	235.1
396.1	235.6
390.6	238.6
388.1	238.6
383.6	240.6
380.6	241.1
374.6	244.6
372.1	244.6
366.1	248.1
363.1	248.6
355.6	253.6
352.1	254.6
346.6	257.6
341.6	260.1
333.1	266.1
328.1	268.6
314.6	279.6
306.1	285.6
