0	26.333
1	26.302
2	26.459
3	26.287
4	26.879
5	27.170
6	27.536
7	27.775
8	28.210
9	28.559
10	28.890
11	28.236
12	28.720
13	28.945
14	25.570
15	28.892
16	29.757
17	28.778
18	28.923
19	29.642
20	30.321
21	32.051
22	32.328
23	31.931
24	31.761
25	29.388
26	27.192
27	29.592
28	30.415
29	29.559
30	28.924
31	30.101
32	31.581
33	30.098
34	31.827
35	31.243
36	30.103
37	29.713
38	33.215
39	32.028
40	29.370
41	30.714
42	32.845
43	33.183
44	32.818
45	32.951
46	32.028
47	31.044
48	33.073
49	33.345
50	33.061
51	33.058
52	32.676
53	33.772
54	33.452
55	32.632
56	32.396
57	33.795
58	34.971
59	35.037
60	35.069
61	34.574
62	34.846
63	34.946
64	33.940
65	32.059
66	35.385
67	35.883
68	35.952
69	36.271
70	35.392
71	36.139
72	34.309
73	35.671
74	39.279
75	39.030
76	39.530
77	39.390
78	39.310
79	37.554
80	35.181
81	36.224
82	37.117
83	37.368
84	35.867
85	35.622
86	34.678
87	36.080
88	36.049
89	35.743
90	37.055
91	38.032
92	34.889
93	35.210
94	36.755
95	37.507
96	36.827
97	36.155
98	37.928
99	37.620
100	35.468
101	36.953
102	37.353
103	38.436
104	38.792
105	35.432
106	36.392
107	37.892
108	38.406
109	36.544
110	37.758
111	39.525
112	40.583
113	38.433
114	39.448
115	40.257
116	40.060
117	38.864
118	37.921
119	40.224
120	39.914
121	39.886
122	38.411
123	41.657
124	40.595
125	40.324
126	37.890
127	37.332
128	37.041
129	38.479
130	41.236
131	41.291
132	37.808
133	36.954
134	37.531
135	36.740
136	37.106
137	37.240
138	37.667
139	39.801
140	42.165
141	41.149
142	40.584
143	40.224
144	42.710
145	43.656
146	44.775
147	42.269
148	42.045
149	43.803
150	42.946
151	43.636
152	42.285
153	41.423
154	41.994
155	42.410
156	41.297
157	40.667
158	42.062
159	43.042
160	43.223
161	42.243
162	41.928
163	43.913
164	45.382
165	47.141
166	47.966
167	44.082
168	45.146
169	45.663
170	46.050
171	47.113
172	46.432
173	44.859
174	44.035
175	46.647
176	45.946
177	48.095
178	47.951
179	46.592
180	44.621
181	46.698
182	47.219
183	46.763
184	46.000
185	48.165
186	47.920
187	47.897
188	49.315
189	48.167
190	47.323
191	48.153
192	50.725
193	49.594
194	49.369
195	49.299
196	48.436
197	48.368
198	50.660
199	51.160
200	51.025
201	51.480
202	53.441
203	52.310
204	51.831
205	53.242
206	54.238
207	55.708
208	56.243
209	55.864
210	55.071
211	56.047
212	56.140
213	55.823
214	56.003
215	57.067
216	59.148
217	59.885
218	59.495
219	60.990
220	61.585
221	61.696
222	61.844
223	63.452
224	64.832
225	65.274
226	65.650
227	65.979
228	67.221
229	68.389
230	70.389
231	72.904
232	73.167
233	74.091
234	75.537
235	77.587
236	80.194
237	83.173
238	84.682
239	86.029
240	88.050
241	95.031
242	100.717
243	105.170
244	113.318
245	124.147
246	129.180
247	134.348
248	137.513
249	138.989
250	139.651
251	140.294
252	141.428
253	142.264
254	142.725
255	144.272
256	144.303
257	145.041
258	146.152
259	147.019
260	147.280
261	146.971
262	146.806
263	147.252
264	148.009
265	148.040
266	147.840
267	147.991
268	147.377
269	147.567
270	147.410
271	147.248
272	147.248
273	147.184
274	146.707
275	146.434
276	145.833
277	145.123
278	144.912
279	145.314
280	145.078
281	144.625
282	144.276
283	143.016
284	142.138
285	141.441
286	141.174
287	140.832
288	139.533
289	138.169
290	137.534
291	136.547
292	135.473
293	134.597
294	132.754
295	131.639
296	129.961
297	128.282
298	124.318
299	121.576
300	117.120
301	108.763
302	100.977
303	92.851
304	82.736
305	74.113
306	70.458
307	68.624
308	65.530
309	63.121
310	61.266
311	60.086
312	58.415
313	57.336
314	56.736
315	55.942
316	53.438
317	52.060
318	50.321
319	49.969
320	49.672
321	49.584
322	48.417
323	47.452
324	47.687
325	49.224
326	49.365
327	46.523
328	46.317
329	46.323
330	43.961
331	44.660
332	46.027
333	45.373
334	45.160
335	44.971
336	45.978
337	44.793
338	44.299
339	42.799
340	43.336
341	42.851
342	41.607
343	41.971
344	40.412
345	40.250
346	39.487
347	39.415
348	38.984
349	38.950
350	38.937
351	39.518
352	40.339
353	40.943
354	40.007
355	38.184
356	36.646
357	37.404
358	38.492
359	37.601
360	36.484
361	37.027
362	38.644
363	37.677
364	37.812
365	37.721
366	37.945
367	37.690
368	34.222
369	35.817
370	37.397
371	38.185
372	37.948
373	38.984
374	38.407
375	36.490
376	38.242
377	39.802
378	39.465
379	38.013
380	37.878
381	37.910
382	37.667
383	37.407
384	37.228
385	37.980
386	37.651
387	37.154
388	35.807
389	35.226
390	35.728
391	35.014
392	34.178
393	36.832
394	38.694
395	37.472
396	37.574
397	36.583
398	35.596
399	35.858
400	36.631
401	37.323
402	37.583
403	34.856
404	35.508
405	37.004
406	35.419
407	34.018
408	36.095
409	37.481
410	35.710
411	34.178
412	33.895
413	35.103
414	37.750
415	35.997
416	36.817
417	35.806
418	35.178
419	36.181
420	36.214
421	34.556
422	33.766
423	33.850
424	33.428
425	35.016
426	36.144
427	34.195
428	33.839
429	32.975
430	32.147
431	32.645
432	33.532
433	30.906
434	33.775
435	35.662
436	34.180
437	32.062
438	33.530
439	31.734
440	31.025
441	33.557
442	32.078
443	29.972
444	33.868
445	34.149
446	30.899
447	30.170
448	30.715
449	32.061
450	31.695
451	30.641
452	30.985
453	29.403
454	30.008
455	29.830
456	30.335
457	30.889
458	31.383
459	32.926
460	31.222
461	29.592
462	30.586
463	29.479
464	31.504
465	31.100
466	31.129
467	31.704
468	32.016
469	32.684
470	32.387
471	29.553
472	29.645
473	31.726
474	30.143
475	30.394
476	29.967
477	31.423
478	31.595
479	31.100
480	31.297
481	29.146
482	30.054
483	30.958
484	30.449
485	27.762
486	28.425
487	27.506
488	28.333
489	29.689
490	30.378
491	31.195
492	29.042
493	29.413
494	28.579
495	28.285
496	30.119
497	29.708
498	28.278
499	28.029
500	30.299
501	30.136
502	28.320
503	28.540
504	27.598
505	28.581
506	29.972
507	28.889
508	28.335
509	29.855
510	29.073
511	30.133
512	30.460
513	28.885
514	27.676
515	28.209
516	28.927
517	28.371
518	27.676
519	28.474
520	28.794
521	28.767
522	27.033
523	27.135
524	25.524
525	24.326
526	24.842
527	28.017
528	31.618
529	30.583
530	27.289
531	25.139
532	26.968
533	27.998
534	25.613
535	25.291
536	26.641
537	24.866
538	24.625
539	25.118
540	25.099
541	24.792
542	25.218
543	26.321
544	27.326
545	26.171
546	27.379
547	29.261
548	27.885
549	27.977
550	26.700
551	24.985
552	28.000
