0	30.667
1	29.501
2	29.784
3	28.136
4	27.973
5	27.982
6	29.627
7	31.160
8	31.379
9	31.536
10	29.518
11	27.641
12	28.622
13	29.589
14	30.357
15	28.907
16	28.601
17	30.476
18	29.689
19	29.691
20	30.002
21	28.051
22	27.779
23	29.170
24	29.177
25	28.219
26	28.884
27	27.488
28	28.248
29	29.515
30	28.681
31	29.284
32	29.376
33	29.307
34	29.870
35	28.969
36	30.510
37	31.811
38	30.301
39	29.247
40	31.043
41	31.888
42	31.384
43	29.486
44	29.470
45	31.038
46	31.427
47	28.939
48	29.304
49	29.205
50	30.009
51	30.357
52	28.413
53	28.212
54	28.839
55	31.297
56	29.059
57	30.018
58	33.464
59	34.378
60	31.723
61	30.579
62	29.139
63	30.965
64	30.112
65	30.300
66	32.543
67	31.224
68	33.388
69	34.570
70	35.244
71	34.410
72	32.021
73	32.874
74	33.270
75	34.504
76	33.901
77	34.072
78	33.353
79	34.082
80	33.886
81	31.527
82	32.855
83	33.991
84	36.109
85	35.975
86	35.955
87	36.644
88	36.273
89	36.371
90	35.229
91	35.859
92	36.425
93	35.678
94	38.233
95	38.273
96	38.225
97	36.429
98	36.102
99	38.130
100	37.938
101	36.381
102	37.225
103	37.450
104	38.622
105	38.158
106	39.487
107	40.563
108	38.596
109	36.106
110	35.493
111	38.179
112	38.875
113	39.493
114	38.697
115	37.782
116	37.331
117	38.007
118	37.619
119	37.853
120	37.356
121	35.646
122	37.781
123	39.792
124	38.157
125	36.587
126	37.104
127	38.865
128	40.231
129	38.972
130	38.641
131	39.068
132	41.042
133	41.359
134	40.448
135	40.057
136	38.673
137	36.967
138	39.510
139	40.438
140	40.129
141	38.299
142	39.676
143	41.091
144	40.990
145	41.007
146	41.367
147	42.073
148	39.786
149	40.770
150	41.045
151	41.115
152	41.771
153	41.034
154	42.202
155	41.892
156	41.834
157	41.435
158	41.939
159	41.689
160	43.536
161	42.760
162	40.480
163	40.942
164	42.788
165	44.496
166	44.157
167	47.471
168	47.044
169	43.885
170	43.299
171	45.594
172	46.228
173	46.326
174	45.925
175	44.364
176	45.778
177	46.815
178	45.951
179	45.029
180	46.451
181	46.785
182	46.486
183	46.876
184	47.748
185	45.697
186	43.441
187	46.055
188	45.515
189	45.285
190	45.248
191	44.601
192	43.531
193	43.549
194	45.108
195	45.436
196	45.108
197	43.810
198	46.529
199	46.636
200	46.409
201	44.419
202	47.969
203	48.899
204	47.567
205	46.081
206	46.985
207	47.169
208	46.729
209	46.486
210	48.474
211	49.296
212	48.812
213	48.775
214	47.285
215	48.396
216	48.864
217	50.566
218	49.436
219	49.876
220	50.980
221	52.634
222	51.270
223	50.795
224	53.935
225	54.687
226	54.017
227	53.687
228	54.015
229	55.143
230	56.867
231	56.734
232	57.388
233	56.458
234	57.254
235	57.326
236	56.922
237	56.829
238	57.339
239	58.807
240	58.616
241	58.749
242	59.067
243	60.289
244	61.398
245	62.502
246	62.567
247	63.441
248	63.578
249	64.477
250	65.412
251	66.483
252	66.767
253	67.131
254	68.145
255	69.093
256	70.527
257	71.457
258	72.044
259	73.434
260	74.485
261	76.112
262	78.489
263	80.425
264	82.784
265	83.929
266	86.174
267	88.723
268	90.176
269	93.111
270	98.818
271	102.894
272	107.857
273	118.459
274	125.267
275	131.033
276	134.996
277	137.784
278	139.412
279	140.555
280	142.079
281	142.382
282	143.237
283	144.054
284	144.760
285	145.208
286	145.808
287	146.067
288	146.498
289	146.550
290	146.343
291	147.152
292	148.311
293	148.019
294	148.306
295	148.075
296	148.042
297	147.512
298	147.773
299	147.940
300	147.519
301	147.587
302	147.813
303	147.538
304	147.468
305	145.898
306	145.421
307	145.526
308	144.914
309	144.902
310	144.887
311	144.737
312	143.957
313	142.431
314	142.085
315	140.991
316	139.507
317	138.489
318	138.504
319	137.409
320	136.635
321	135.717
322	134.407
323	132.780
324	130.858
325	127.429
326	124.455
327	121.005
328	115.808
329	104.768
330	98.393
331	89.234
332	81.421
333	77.536
334	74.233
335	70.199
336	67.560
337	66.053
338	62.877
339	59.325
340	58.032
341	57.528
342	58.555
343	57.494
344	56.594
345	57.119
346	53.746
347	51.860
348	52.090
349	51.850
350	48.453
351	46.927
352	49.000
353	50.087
354	51.760
355	48.433
356	47.694
357	49.815
358	49.352
359	46.665
360	47.388
361	46.112
362	44.988
363	45.612
364	46.290
365	47.256
366	47.635
367	46.073
368	45.680
369	48.694
370	47.296
371	44.377
372	44.193
373	45.380
374	46.154
375	44.368
376	44.372
377	45.371
378	44.692
379	43.928
380	41.760
381	41.009
382	41.745
383	43.029
384	44.432
385	42.637
386	41.472
387	41.059
388	41.288
389	39.885
390	38.391
391	37.597
392	37.886
393	38.522
394	38.981
395	39.143
396	37.404
397	36.235
398	38.002
399	39.436
400	37.545
401	35.538
402	34.793
403	35.207
404	36.411
405	37.184
406	37.977
407	35.929
408	34.455
409	34.071
410	34.589
411	34.916
412	34.840
413	34.964
414	34.422
415	34.183
416	35.828
417	33.638
418	32.332
419	32.221
420	34.353
421	36.627
422	35.116
423	34.799
424	35.780
425	33.105
426	33.068
427	32.198
428	33.518
429	33.392
430	32.781
431	35.688
432	34.938
433	33.875
434	32.537
435	31.129
436	31.329
437	32.813
438	32.673
439	30.358
440	32.704
441	35.121
442	33.844
443	32.647
444	31.366
445	30.952
446	31.094
447	31.985
448	32.235
449	32.828
450	31.550
451	30.407
452	31.699
453	31.216
454	31.434
455	32.342
456	30.875
457	30.262
458	31.186
459	31.849
460	32.134
461	33.177
462	32.029
463	30.842
464	31.225
465	31.089
466	32.731
467	31.762
468	31.600
469	29.114
470	29.669
471	30.150
472	28.929
473	29.394
474	30.853
475	32.627
476	28.792
477	29.027
478	30.052
479	29.222
480	30.228
481	30.367
482	29.233
483	29.075
484	29.013
485	27.860
486	30.706
487	29.949
488	31.361
489	30.626
490	29.271
491	29.461
492	30.351
493	30.234
494	30.889
495	30.298
496	30.470
497	29.003
498	30.946
499	28.740
500	27.873
501	27.784
502	29.413
503	30.613
504	30.406
505	29.409
506	29.265
507	30.165
508	32.929
509	32.193
510	30.410
511	30.768
512	28.358
513	26.410
514	26.911
515	27.245
516	26.705
517	28.428
518	29.783
519	30.524
520	29.696
521	26.675
522	26.449
523	26.407
524	27.736
525	27.782
526	28.316
527	25.482
528	26.453
529	27.982
530	27.630
531	24.521
532	26.981
533	25.238
534	26.925
535	28.520
536	27.287
537	26.436
538	28.240
539	27.116
540	24.299
541	29.025
542	28.510
543	26.957
544	26.874
545	28.086
546	28.907
547	28.419
548	27.540
549	26.485
550	25.808
551	26.794
552	25.817
553	25.721
554	26.777
555	28.349
556	27.630
557	29.717
558	29.517
559	28.082
560	27.332
561	27.464
562	27.136
563	25.705
564	27.095
565	28.126
566	27.805
567	28.863
568	27.058
569	26.938
570	27.289
571	30.312
572	28.701
573	27.596
574	27.112
575	28.870
576	30.344
577	28.314
578	27.905
579	27.857
580	25.676
581	26.613
582	28.223
583	26.332
584	24.106
585	25.058
586	28.295
587	29.259
588	29.417
589	28.530
590	27.258
591	27.340
592	29.783
593	28.332
594	26.520
595	25.306
596	27.309
597	27.985
598	29.259
599	28.564
600	28.435
601	28.788
602	26.381
603	28.134
604	28.301
605	29.063
606	27.328
607	25.333
