0	31.000
1	29.063
2	27.349
3	28.738
4	30.169
5	30.284
6	28.746
7	27.630
8	26.054
9	29.195
10	31.468
11	30.445
12	28.130
13	27.985
14	27.340
15	28.114
16	30.548
17	30.750
18	31.449
19	29.396
20	28.045
21	28.160
22	27.953
23	29.840
24	30.022
25	30.413
26	30.047
27	30.285
28	29.443
29	30.753
30	30.492
31	29.129
32	29.212
33	30.539
34	30.413
35	28.834
36	27.011
37	28.174
38	28.044
39	29.914
40	27.961
41	27.660
42	30.925
43	30.751
44	27.940
45	28.976
46	31.001
47	32.471
48	30.227
49	31.274
50	30.325
51	28.081
52	30.086
53	31.690
54	30.201
55	29.544
56	31.685
57	30.650
58	31.048
59	33.199
60	31.921
61	29.988
62	31.122
63	30.298
64	31.565
65	31.677
66	31.927
67	33.137
68	34.168
69	35.176
70	35.590
71	32.962
72	32.703
73	33.154
74	34.182
75	33.493
76	34.275
77	34.172
78	32.934
79	35.106
80	35.368
81	34.893
82	35.320
83	34.947
84	33.950
85	33.620
86	34.888
87	34.232
88	35.852
89	35.188
90	36.766
91	36.855
92	35.309
93	33.962
94	35.709
95	37.647
96	33.783
97	35.726
98	37.323
99	36.376
100	36.707
101	34.992
102	33.714
103	35.633
104	35.796
105	36.734
106	37.261
107	38.490
108	37.622
109	36.225
110	38.123
111	39.467
112	38.830
113	37.669
114	36.466
115	35.662
116	37.091
117	39.956
118	37.534
119	39.196
120	38.066
121	37.551
122	38.420
123	39.722
124	37.749
125	39.600
126	40.891
127	39.567
128	37.341
129	38.050
130	38.956
131	39.425
132	39.275
133	40.152
134	36.932
135	36.395
136	37.973
137	37.424
138	39.486
139	37.981
140	36.394
141	38.564
142	39.739
143	37.363
144	39.946
145	38.462
146	39.673
147	38.883
148	39.249
149	38.327
150	38.213
151	39.774
152	41.151
153	41.651
154	41.014
155	40.981
156	40.728
157	39.006
158	39.347
159	40.235
160	40.816
161	42.724
162	43.320
163	42.306
164	40.843
165	42.729
166	41.133
167	40.199
168	41.915
169	43.252
170	42.209
171	41.232
172	41.645
173	43.141
174	43.868
175	43.624
176	43.652
177	44.168
178	44.005
179	43.622
180	41.522
181	42.579
182	43.467
183	42.092
184	45.053
185	44.588
186	43.039
187	44.130
188	46.537
189	45.181
190	44.884
191	45.213
192	45.607
193	47.058
194	46.116
195	45.586
196	45.346
197	46.121
198	46.989
199	48.623
200	47.109
201	44.539
202	47.191
203	43.529
204	48.293
205	47.870
206	46.173
207	46.841
208	46.722
209	47.512
210	46.440
211	47.971
212	46.957
213	48.714
214	49.448
215	47.811
216	47.996
217	48.767
218	47.689
219	47.528
220	48.796
221	49.587
222	49.150
223	50.002
224	51.772
225	53.149
226	53.413
227	54.179
228	51.260
229	50.735
230	51.277
231	51.759
