0	25.000
1	24.935
2	25.292
3	24.544
4	22.746
5	24.907
6	26.609
7	24.515
8	26.150
9	25.033
10	25.216
11	25.669
12	27.425
13	25.566
14	25.765
15	24.652
16	24.774
17	24.858
18	25.488
19	26.376
20	26.717
21	26.130
22	26.272
23	26.841
24	26.699
25	27.145
26	26.157
27	26.816
28	28.091
29	26.492
30	26.250
31	26.437
32	24.945
33	23.080
34	27.042
35	27.050
36	27.016
37	26.481
38	26.775
39	24.056
40	22.365
41	25.901
42	25.523
43	25.004
44	26.372
45	27.257
46	27.325
47	26.437
48	26.490
49	26.457
50	26.014
51	25.765
52	26.049
53	25.352
54	26.200
55	25.767
56	25.448
57	25.163
58	24.720
59	24.741
60	26.906
61	25.096
62	25.209
63	26.551
64	26.290
65	25.032
66	27.295
67	26.585
68	25.019
69	25.304
70	24.467
71	25.235
72	24.779
73	26.132
74	26.046
75	26.799
76	27.105
77	25.732
78	25.746
79	26.700
80	28.604
81	27.316
82	25.177
83	25.018
84	26.488
85	24.727
86	22.626
87	26.183
88	27.320
89	26.877
90	27.984
91	28.289
92	28.546
93	29.086
94	28.514
95	28.740
96	27.696
97	26.929
98	28.221
99	29.775
100	30.605
101	28.232
102	30.582
103	30.310
104	30.790
105	28.650
106	28.721
107	30.000
108	31.543
109	31.014
110	31.399
111	33.055
112	29.981
113	31.945
114	31.320
115	32.523
116	32.579
117	31.348
118	28.478
119	30.409
120	32.373
121	32.119
122	33.951
123	35.797
124	36.335
125	35.286
126	35.984
127	35.012
128	36.280
129	37.318
130	38.561
131	38.721
132	39.013
133	40.519
134	42.302
135	43.756
136	46.375
137	49.227
138	52.040
139	54.371
140	57.467
141	58.745
142	60.229
143	61.887
144	63.680
145	65.284
146	68.482
147	75.997
148	83.249
149	91.147
150	104.680
151	125.630
152	136.914
153	147.835
154	153.920
155	159.403
156	166.453
157	169.985
158	170.000
159	170.000
160	170.000
161	170.000
162	170.000
163	170.000
164	170.000
165	170.000
166	170.000
167	170.000
168	170.000
169	170.000
170	170.000
171	170.000
172	170.000
173	170.000
174	170.000
175	170.000
176	170.000
177	170.000
178	170.000
179	170.000
180	170.000
181	170.000
182	170.000
183	170.000
184	170.000
185	170.000
186	170.000
187	170.000
188	170.000
189	170.000
190	170.000
191	170.000
192	170.000
193	170.000
194	169.152
195	163.539
196	154.632
197	148.602
198	143.069
199	126.923
200	115.503
201	104.688
202	91.242
203	79.693
204	74.527
205	70.033
206	65.093
207	62.724
208	61.674
209	59.403
210	56.667
211	55.268
212	53.785
213	50.801
214	48.746
215	47.715
216	46.187
217	44.705
218	44.184
219	42.780
220	41.841
221	41.184
222	40.446
223	39.145
224	38.877
225	37.803
226	35.830
227	37.147
228	36.609
229	36.282
230	36.637
231	34.439
232	34.887
233	33.595
234	32.311
235	32.644
236	32.781
237	32.909
238	34.283
239	31.053
240	30.452
241	32.033
242	32.106
243	32.124
244	33.969
245	32.850
246	32.645
247	31.793
248	31.794
249	31.431
250	31.415
251	31.231
252	32.779
253	32.367
254	30.655
255	27.453
256	27.207
257	27.489
258	27.744
259	27.270
260	25.185
261	23.924
262	26.551
263	28.920
264	29.443
265	28.955
266	28.992
267	28.532
268	28.156
269	27.777
270	27.303
271	24.181
272	27.773
273	28.959
274	29.956
275	29.138
276	28.651
277	28.033
278	27.174
279	25.934
280	26.333
281	27.740
282	28.160
283	28.109
284	25.574
285	27.301
286	26.894
287	26.224
288	26.061
289	26.618
290	25.186
291	25.911
292	27.337
293	26.428
294	25.720
295	27.689
296	25.946
297	26.327
298	27.709
299	26.466
300	25.667
301	25.892
302	25.302
303	24.985
304	24.328
305	23.388
306	24.875
307	24.102
308	24.747
309	25.195
310	27.951
311	25.312
312	25.267
313	24.967
314	24.487
315	25.533
316	26.046
317	26.887
318	25.345
319	25.258
320	25.803
321	25.194
322	24.461
323	21.796
324	23.544
325	24.534
326	26.361
327	27.212
328	25.492
329	25.140
330	26.457
331	27.149
332	22.297
333	23.025
334	25.601
335	26.032
336	24.605
337	24.906
338	24.322
339	22.423
340	23.426
341	23.603
342	23.545
343	22.433
344	23.360
345	25.226
346	24.788
347	23.702
348	23.324
349	24.510
350	26.000
