0	27.333
1	26.189
2	28.881
3	29.438
4	31.141
5	27.674
6	29.649
7	32.012
8	30.741
9	31.621
10	30.291
11	29.093
12	31.914
13	27.742
14	26.678
15	26.905
16	29.833
17	27.839
18	28.078
19	29.807
20	30.928
21	26.428
22	25.095
23	27.834
24	29.871
25	28.408
26	29.306
27	29.228
28	26.877
29	28.311
30	29.844
31	29.821
32	26.841
33	26.328
34	30.890
35	31.772
36	31.435
37	28.844
38	27.724
39	29.264
40	30.301
41	29.493
42	28.923
43	28.739
44	29.450
45	28.011
46	29.101
47	28.888
48	30.515
49	31.391
50	31.630
51	32.148
52	31.149
53	31.647
54	30.582
55	32.024
56	33.552
57	31.750
58	30.597
59	32.023
60	31.767
61	30.707
62	30.843
63	29.967
64	31.828
65	31.808
66	33.228
67	36.087
68	33.434
69	30.557
70	30.210
71	33.825
72	33.188
73	32.098
74	31.977
75	32.637
76	34.932
77	34.263
78	33.928
79	34.888
80	36.027
81	35.890
82	34.682
83	32.868
84	34.665
85	37.811
86	36.901
87	33.874
88	33.566
89	33.847
90	33.475
91	34.048
92	34.682
93	35.161
94	34.757
95	35.214
96	36.918
97	37.777
98	37.817
99	38.939
100	39.063
101	37.110
102	36.978
103	39.968
104	40.075
105	38.595
106	39.155
107	39.603
108	38.430
109	38.143
110	38.418
111	37.250
112	36.901
113	37.508
114	36.785
115	37.374
116	37.757
117	37.354
118	37.517
119	37.095
120	35.700
121	35.444
122	38.102
123	39.768
124	38.565
125	37.410
126	37.350
127	36.602
128	37.562
129	38.767
130	37.353
131	38.466
132	38.613
133	36.750
134	37.036
135	39.798
136	41.025
137	38.002
138	35.370
139	36.479
140	39.083
141	40.651
142	40.567
143	38.357
144	36.784
145	37.904
146	39.204
147	38.463
148	38.133
149	39.093
150	39.285
151	39.938
152	41.976
153	41.590
154	40.720
155	40.540
156	39.245
157	38.223
158	40.812
159	41.063
160	40.170
161	41.176
162	41.210
163	40.487
164	41.168
165	41.580
166	41.340
167	41.805
168	41.527
169	42.102
170	43.070
171	41.689
172	41.993
173	41.268
174	42.220
175	44.057
176	42.070
177	43.849
178	43.987
179	41.688
180	42.049
181	41.741
182	41.810
183	40.684
184	43.255
185	41.971
186	43.604
187	43.322
188	44.669
189	43.828
190	43.488
191	43.308
192	43.866
193	46.223
194	44.963
195	46.426
196	45.470
197	46.624
198	47.217
199	46.148
200	47.366
201	46.569
202	45.273
203	46.047
204	44.771
205	46.651
206	46.517
207	45.990
208	45.752
209	48.320
210	49.432
211	46.264
212	44.070
213	46.189
214	48.435
215	47.978
216	47.176
217	50.428
218	45.654
219	45.835
220	47.434
221	47.461
222	46.609
223	48.287
224	47.336
225	46.805
226	46.844
227	48.819
228	47.539
229	50.529
230	50.043
231	47.567
232	50.355
233	50.361
234	49.113
235	49.857
236	51.368
237	53.831
238	50.604
239	54.771
240	56.712
241	56.245
242	53.765
243	55.133
244	54.664
245	55.841
246	56.244
247	55.898
248	56.876
249	56.765
250	57.513
251	59.854
252	59.566
253	59.196
254	59.659
255	59.815
256	59.982
257	60.938
258	62.296
259	62.872
260	63.769
261	64.272
262	64.392
263	65.423
264	66.776
265	66.997
266	67.862
267	70.365
268	70.487
269	72.222
270	73.460
271	74.162
272	76.335
273	77.760
274	79.905
275	81.470
276	82.980
277	84.906
278	86.499
279	88.123
280	90.159
281	91.201
282	93.468
283	95.736
284	97.311
285	100.593
286	102.958
287	106.003
288	108.950
289	112.752
290	121.031
291	128.154
292	132.434
293	136.483
294	138.657
295	140.969
296	142.366
297	142.446
298	144.032
299	144.739
300	144.667
301	145.008
302	145.913
303	146.706
304	146.562
305	146.337
306	146.632
307	146.990
308	147.373
309	147.350
310	146.834
311	146.814
312	147.188
313	147.203
314	147.131
315	147.019
316	147.559
317	147.615
318	147.260
319	147.297
320	147.230
321	146.293
322	145.777
323	146.236
324	146.306
325	146.457
326	146.819
327	146.148
328	145.241
329	144.967
330	144.290
331	143.579
332	142.857
333	142.049
334	142.043
335	141.593
