0	28.333
1	30.187
2	30.070
3	28.175
4	29.331
5	29.191
6	29.938
7	29.885
8	30.251
9	30.399
10	28.440
11	28.626
12	31.502
13	28.349
14	29.269
15	31.577
16	30.648
17	30.051
18	28.961
19	28.400
20	28.659
21	27.709
22	29.379
23	29.576
24	27.960
25	28.893
26	29.407
27	29.270
28	29.356
29	29.129
30	28.839
31	29.811
32	30.077
33	30.950
34	29.042
35	29.685
36	28.828
37	28.961
38	29.944
39	28.348
40	28.585
41	28.665
42	30.027
43	27.673
44	28.060
45	29.037
46	30.152
47	30.967
48	32.009
49	32.492
50	31.759
51	32.838
52	32.285
53	29.945
54	33.365
55	32.108
56	31.015
57	31.843
58	32.632
59	31.414
60	32.991
61	33.186
62	32.226
63	31.440
64	31.182
65	31.957
66	31.558
67	32.865
68	32.492
69	33.166
70	33.247
71	34.628
72	34.192
73	34.736
74	36.530
75	34.079
76	32.300
77	32.977
78	32.952
79	34.378
80	34.068
81	32.752
82	32.417
83	31.239
84	33.422
85	34.007
86	34.681
87	32.988
88	32.420
89	33.188
90	33.980
91	35.199
92	34.821
93	34.595
94	35.150
95	35.042
96	34.090
97	32.769
98	33.077
99	34.021
100	35.491
101	35.317
102	35.249
103	34.560
104	33.843
105	36.667
106	36.359
107	37.977
108	36.409
109	35.679
110	34.753
111	34.888
112	36.128
113	35.491
114	37.213
115	35.810
116	34.178
117	35.731
118	36.142
119	35.765
120	35.211
121	35.600
122	35.487
123	37.571
124	36.641
125	35.232
126	35.587
127	35.276
128	36.064
129	35.451
130	36.164
131	34.871
132	37.018
133	36.912
134	38.598
135	38.776
136	36.967
137	35.898
138	36.835
139	35.275
140	35.543
141	35.659
142	35.867
143	37.391
144	36.629
145	36.378
146	35.990
147	37.900
148	38.643
149	37.630
150	36.821
151	37.317
152	37.483
153	38.939
154	37.061
155	37.962
156	38.044
157	39.915
158	41.258
159	39.221
160	36.742
161	39.364
162	39.539
163	36.590
164	34.482
165	38.044
166	42.445
167	42.292
168	41.267
169	41.071
170	38.627
171	39.572
172	40.397
173	40.606
174	40.284
175	39.352
176	41.007
177	40.086
178	41.471
179	41.417
180	39.415
181	39.205
182	39.198
183	41.357
184	39.242
185	39.548
186	39.361
187	39.832
188	39.854
189	41.540
190	43.052
191	42.260
192	42.917
193	42.783
194	41.877
195	41.673
196	40.513
197	41.314
198	41.885
199	41.081
200	41.354
201	42.217
202	41.689
203	42.954
204	44.489
205	46.866
206	46.870
207	46.036
208	45.349
209	45.661
210	44.111
211	43.174
212	42.393
213	43.495
214	47.904
215	45.490
216	44.809
217	43.772
218	46.422
219	45.419
220	45.189
221	46.718
222	48.273
223	48.210
224	46.742
225	46.269
226	46.670
227	48.072
228	48.945
229	47.367
230	46.633
231	47.733
232	48.756
233	47.938
234	46.797
235	44.430
236	45.915
237	47.134
238	48.023
239	48.967
240	49.277
241	49.517
242	49.953
243	50.971
244	53.046
245	53.951
246	53.603
247	52.863
248	53.527
249	52.212
250	52.729
251	55.004
252	55.040
253	55.505
254	55.528
255	56.870
256	56.959
257	57.507
258	57.841
259	58.882
260	59.860
261	60.523
262	59.303
263	60.415
264	61.631
265	62.515
266	62.083
267	63.319
268	64.316
269	65.054
270	66.293
271	66.376
272	68.331
273	70.696
274	71.057
275	71.674
276	73.380
277	76.061
278	77.324
279	79.415
280	81.691
281	83.910
282	84.921
283	88.944
284	93.216
285	97.668
286	103.003
287	113.942
288	123.962
289	128.256
290	132.297
291	134.667
292	136.018
293	137.077
294	138.369
295	139.519
296	140.650
297	141.661
298	141.500
299	142.462
300	144.299
301	144.341
302	144.621
303	144.649
304	144.621
305	145.125
306	145.607
307	146.181
308	146.100
309	146.006
310	146.228
311	146.279
312	146.332
313	146.554
314	146.058
315	147.500
316	147.724
317	147.009
318	147.081
319	146.080
320	145.680
321	145.998
322	147.237
323	146.438
324	145.364
325	145.550
326	145.523
327	145.183
328	144.553
329	143.327
330	143.522
331	143.144
332	142.462
333	143.233
334	142.837
335	141.695
336	140.209
337	138.004
338	137.043
339	136.079
340	134.989
341	133.081
342	131.239
343	126.844
344	120.348
345	113.831
346	103.157
347	94.950
348	89.722
349	86.053
350	82.358
351	78.273
352	76.325
353	75.787
354	73.563
355	70.266
356	67.361
357	65.200
358	65.197
359	64.551
360	62.306
361	61.802
362	61.830
363	60.518
364	59.562
365	58.982
366	58.583
367	58.145
368	57.711
369	57.949
370	57.893
371	57.491
372	55.223
373	55.858
374	54.827
375	53.417
376	52.333
377	51.722
378	51.213
379	51.296
380	50.258
381	51.268
382	50.542
383	49.187
384	49.123
385	47.340
386	48.103
387	50.285
388	48.348
389	46.017
390	47.392
391	48.643
392	47.322
393	46.279
394	46.567
395	46.261
396	46.976
397	46.900
398	47.224
399	47.269
400	44.739
401	47.532
402	45.117
403	43.018
404	41.919
405	47.276
406	45.875
407	44.868
408	44.720
409	45.322
410	44.741
411	43.896
412	44.694
413	43.751
414	44.831
415	42.964
416	40.409
417	43.505
418	43.094
419	39.842
420	41.667
421	42.033
422	42.155
423	42.096
424	42.233
425	44.299
426	43.375
427	42.012
428	37.860
429	39.501
430	40.451
431	41.269
432	41.296
433	40.706
434	40.497
435	40.831
436	39.879
437	39.997
438	41.421
439	41.958
440	39.733
441	36.447
442	35.359
443	37.027
444	38.026
445	38.736
446	36.559
447	38.889
448	38.899
449	36.371
450	36.633
451	37.061
452	38.155
453	36.929
454	36.880
455	38.167
456	37.672
457	36.333
458	35.613
459	36.487
460	36.813
461	36.455
462	37.009
463	37.514
464	36.399
465	34.562
466	34.155
467	37.716
468	37.470
469	38.009
470	35.502
471	34.901
472	34.874
473	34.236
474	34.521
475	33.877
476	36.076
477	36.942
478	37.156
479	37.290
480	36.519
481	35.816
482	36.526
483	35.722
484	36.123
485	35.770
486	34.358
487	32.603
488	32.497
489	33.716
490	34.679
491	33.675
492	36.245
493	35.306
494	34.779
495	34.731
496	34.901
497	32.542
498	34.295
499	35.254
500	30.937
