253	60.0968
254	54.3948
255	50.9474
256	48.4269
257	43.4869
258	40.0190
259	38.2217
260	34.7244
261	32.6153
262	30.9962
263	29.1799
264	28.1579
265	27.6574
266	26.2222
267	25.5150
268	26.0085
269	25.3734
270	24.2381
271	23.4691
272	22.3779
273	22.2765
274	21.0693
275	21.3005
276	22.2018
277	21.9295
278	21.4401
279	21.7702
280	21.1459
281	19.2022
282	18.7690
283	18.6443
284	19.6390
285	20.9688
286	20.7250
287	20.4409
288	19.3555
289	19.7834
290	19.1845
291	18.4610
292	19.3282
293	18.3832
294	19.2131
295	19.7799
296	19.5187
297	18.0811
298	17.4426
299	17.5772
300	17.6939
301	18.1172
302	17.3309
303	16.8051
304	18.2222
305	18.8690
306	18.4576
307	16.7133
308	16.9797
309	14.2074
310	17.0847
311	19.1162
312	17.3361
313	18.6908
314	19.4275
315	20.0061
316	19.2379
317	18.8734
318	18.3677
319	17.5085
320	17.8842
321	18.0800
322	17.8231
323	19.2616
324	19.5861
325	18.4257
326	18.4559
327	17.7924
328	16.8342
329	16.5256
330	17.5693
331	18.8117
332	19.3945
333	19.8509
334	19.5892
335	18.6013
336	17.8476
337	18.0345
338	18.0383
339	17.8695
340	17.9644
341	17.5143
342	17.1250
343	17.5710
344	16.9601
345	15.4429
346	17.5047
347	18.7576
348	19.0252
349	18.8021
350	17.6097
351	18.4656
352	19.3123
353	19.2118
354	18.0141
355	17.5631
356	18.5463
357	18.5124
358	18.1802
359	18.7466
360	18.2687
361	18.4225
362	18.9124
363	18.4041
364	16.5529
365	17.8280
366	17.9467
367	16.0333
368	17.2670
369	17.5788
370	17.8088
371	18.3845
372	17.4986
373	16.6994
374	17.0282
375	18.0106
376	18.1251
377	17.8669
378	18.1623
379	17.9588
380	17.8426
381	18.0640
382	18.3465
383	16.9905
384	16.9594
385	18.5469
386	17.8221
387	17.4521
388	18.2848
389	18.0724
390	18.4808
391	19.7458
392	18.8697
393	17.2320
394	17.5630
395	17.0843
396	16.4561
397	17.5314
398	19.0207
399	18.1823
400	18.0772
401	18.8991
402	17.0205
403	15.6635
404	17.9374
405	17.7153
406	17.6112
407	18.1206
408	17.9621
409	16.5476
410	16.4523
411	17.2914
412	16.0736
413	16.5489
414	17.4298
415	16.1404
416	15.8485
417	16.8514
418	16.4815
419	15.7142
420	17.6053
421	16.8207
422	17.0570
423	17.8419
424	17.1084
425	16.5346
426	16.9826
427	17.5731
428	18.0269
429	17.9995
430	17.5729
431	16.1561
432	15.5808
433	16.9018
434	17.4498
435	18.4694
436	18.3109
437	16.5330
438	16.2565
439	16.6579
440	14.5463
441	15.7675
442	17.2589
443	17.8090
444	17.2382
445	16.7529
446	17.3358
447	17.3672
448	17.7062
449	18.2098
450	18.0217
451	17.9375
452	18.3440
453	18.3377
454	18.1701
455	17.8422
456	17.0000
