0	16.3333
1	18.1632
2	17.7731
3	16.4303
4	16.6105
5	17.6832
6	17.8234
7	18.4083
8	19.4233
9	18.6212
10	18.3204
11	18.1735
12	17.5788
13	15.0954
14	16.6228
15	18.5263
16	18.1708
17	18.6839
18	18.3257
19	16.6919
20	15.9386
21	17.6953
22	17.2629
23	16.1074
24	17.9400
25	18.9315
26	17.6158
27	17.1011
28	16.6721
29	16.4337
30	16.4453
31	16.7132
32	16.9298
33	17.2861
34	17.2727
35	17.0244
36	15.9089
37	16.0612
38	17.7139
39	17.4718
40	17.1242
41	17.9917
42	16.7377
43	16.4892
44	17.7902
45	17.9438
46	17.1197
47	16.6163
48	18.7449
49	19.1950
50	17.3781
51	18.2687
52	16.0089
53	15.6249
54	16.4612
55	16.8041
56	17.6575
57	17.2328
58	15.1904
59	13.6598
60	16.0466
61	17.5198
62	16.4548
63	17.0557
64	17.4653
65	16.0426
66	17.3107
67	18.0028
68	17.8005
69	17.9106
70	18.2623
71	17.5994
72	15.3628
73	15.3055
74	16.8703
75	15.3378
76	15.6445
77	17.5310
78	17.6165
79	17.0687
80	17.1611
81	16.9621
82	15.7713
83	16.1219
84	16.5977
85	16.3816
86	16.7661
87	18.0242
88	17.5047
89	13.9857
90	16.4249
91	16.9075
92	15.9202
93	16.7234
94	17.6844
95	17.2104
96	16.5900
97	16.7236
98	16.6341
99	14.8997
100	16.8389
101	17.9495
102	16.8854
103	16.1249
104	15.8751
105	16.2701
106	16.6409
107	17.6644
108	16.6177
109	16.2038
110	17.3853
111	17.0890
112	15.7101
113	16.3583
114	17.4366
115	17.9683
116	18.0362
117	18.2152
118	18.4969
119	18.0986
120	18.2992
121	18.1315
122	17.3162
123	17.4353
124	18.2792
125	18.0004
126	18.1414
127	18.6748
128	19.1812
129	19.0344
130	19.1181
131	18.2440
132	18.2391
133	18.7035
134	18.5471
135	17.9471
136	17.4361
137	17.9259
138	18.2060
139	18.1016
140	18.2659
141	18.5817
142	18.6067
143	18.8281
144	18.9951
145	17.5441
146	16.6348
147	17.3060
148	17.7522
149	19.2423
150	19.4383
151	19.3772
152	17.3178
153	17.6928
154	18.0569
155	18.5688
156	18.8246
157	18.9683
158	19.9646
159	20.7325
160	21.2282
161	20.7379
162	21.3660
163	21.9744
164	22.4573
165	21.9651
166	22.0494
167	22.0167
168	22.5676
169	24.0097
170	24.5637
171	24.6667
172	25.7613
173	26.4708
174	26.2849
175	26.7081
176	27.9629
177	28.2905
178	29.3279
179	30.1803
180	30.5277
181	31.9242
182	33.1537
183	33.7265
184	35.1789
185	38.4272
186	39.4325
187	41.0569
188	43.8130
189	46.6401
190	48.5486
191	51.6654
192	54.2602
193	56.2161
194	60.5678
195	64.8610
196	68.3471
197	72.2609
198	74.7045
199	77.8611
200	81.7030
201	82.9155
202	83.7687
203	84.8191
204	85.0000
205	85.0000
206	85.0000
207	85.0000
208	85.0000
209	85.0000
210	85.0000
211	85.0000
212	85.0000
213	85.0000
214	85.0000
215	85.0000
216	85.0000
217	85.0000
218	85.0000
219	85.0000
220	85.0000
221	85.0000
222	85.0000
223	85.0000
224	85.0000
225	85.0000
226	85.0000
227	85.0000
228	85.0000
229	85.0000
230	85.0000
231	85.0000
232	84.8314
233	84.2071
234	82.8797
235	81.1849
236	78.1934
237	74.8585
238	73.0525
239	68.4967
240	64.9538
241	61.7075
242	56.9675
243	53.3317
244	50.4734
245	47.1010
246	44.0000
247	42.0842
248	39.7664
249	36.6445
250	34.8526
251	33.3805
252	32.1537
253	29.7043
254	29.4702
255	30.2927
256	30.7261
257	29.8129
258	29.0158
259	28.5437
260	27.7470
261	28.7912
262	28.9719
263	28.2146
264	28.1124
265	28.6141
266	27.9460
267	27.1375
268	27.3586
269	27.7794
270	26.6269
271	25.8494
272	26.2106
273	25.9108
274	25.3134
275	25.2707
276	24.1445
277	23.4789
278	23.8573
279	23.8000
280	23.4930
281	23.0648
282	22.3335
283	20.6717
284	21.6658
285	22.4673
286	20.8503
287	20.4435
288	21.0094
289	20.8789
290	18.9006
291	19.9747
292	19.4232
293	18.9486
294	20.0820
295	20.1815
296	19.4995
297	18.0363
298	17.1981
299	16.4357
300	16.9560
301	18.9449
302	19.0000
303	19.5196
304	18.8418
305	18.2118
306	17.7908
307	18.7285
308	18.8166
309	17.2382
310	17.1072
311	17.6819
312	17.5889
313	16.7338
314	17.7825
315	17.7976
316	16.5030
317	17.4398
318	17.8872
319	17.1785
320	16.3660
321	16.8073
322	17.6341
323	18.0851
324	18.8564
325	18.4257
326	17.3747
327	18.1731
328	17.9394
329	16.7915
330	17.3863
331	16.6196
332	15.7263
333	16.3324
334	16.9990
335	16.4948
336	16.7498
337	17.8788
338	18.8489
339	18.7326
340	18.7436
341	18.2251
342	18.7826
343	18.7360
344	18.2718
345	16.7030
346	17.1776
347	18.3888
348	18.4464
349	17.7051
350	17.9098
351	16.5972
352	15.6782
353	16.8155
354	18.0790
355	17.5190
356	17.6324
357	17.6694
358	17.0689
359	15.7576
360	15.1979
361	17.1705
362	16.5349
363	17.3002
364	17.4798
365	16.4309
366	17.8572
367	18.2772
368	17.3401
369	16.1901
370	16.3951
371	17.2173
372	16.8936
373	16.0752
374	16.4249
375	15.2504
376	15.7758
377	18.5861
378	18.3257
379	17.6839
380	17.5615
381	15.9547
382	15.7311
383	16.6928
384	17.4596
385	16.8287
386	16.8320
387	18.3291
388	17.5759
389	16.8720
390	17.5118
391	16.3497
392	16.7113
393	18.7036
394	18.6274
395	18.3202
396	17.6548
397	17.5669
398	16.0872
399	16.0129
400	16.8936
401	15.7239
402	17.2942
403	16.7892
404	17.0253
405	17.5517
406	18.2253
407	18.8418
408	16.3448
409	15.8603
410	17.5372
411	17.4182
412	16.7058
413	18.2189
414	16.3055
415	17.1200
416	17.5428
417	17.5881
418	17.7620
419	17.9268
420	17.8208
421	17.0438
422	16.9806
423	17.8487
424	17.7886
425	18.4380
426	17.9401
427	18.0622
428	17.4369
429	17.0522
430	17.1524
431	16.0830
432	16.2997
433	17.1215
434	17.3845
435	17.1063
436	17.1316
437	17.4897
438	15.8125
439	16.9520
440	16.9072
441	16.4628
442	17.3878
443	18.8025
444	18.4474
445	18.3164
446	18.0762
447	16.8233
448	17.0171
449	18.0233
450	18.2559
451	17.6667
