0	15.0000
1	16.2461
2	14.2645
3	12.6850
4	14.9267
5	15.0000
6	16.3034
7	18.0000
8	18.0000
9	16.4102
10	15.6713
11	17.9110
12	18.0000
13	17.9205
14	17.7038
15	14.1315
16	11.6164
17	16.0304
18	17.8881
19	17.9449
20	18.0000
21	16.2840
22	14.9855
23	16.3069
24	17.0533
25	17.0936
26	15.0499
27	15.0000
28	15.0000
29	15.1226
30	17.2993
31	18.3620
32	19.6739
33	17.3862
34	14.7225
35	13.1048
36	13.2812
37	16.1582
38	16.2719
39	15.0067
40	16.4779
41	15.5645
42	16.4190
43	17.8635
44	15.9319
45	17.8248
46	14.1225
47	15.3022
48	17.4788
49	18.0000
50	17.1679
51	15.0088
52	17.1854
53	15.6602
54	14.8511
55	14.7372
56	15.2669
57	17.4368
58	12.0965
59	14.6669
60	16.5985
61	18.0000
62	19.4175
63	18.4621
64	18.0037
65	19.3582
66	18.0343
67	17.9201
68	17.1802
69	14.9164
70	12.9458
71	14.7360
72	15.7920
73	12.7723
74	14.3186
75	15.5375
76	15.2408
77	15.1840
78	15.0000
79	16.4633
80	18.0000
81	18.0000
82	15.9357
83	15.6150
84	15.6877
85	13.8040
86	12.6684
87	15.0000
88	13.1674
89	15.4423
90	17.1022
91	15.0000
92	15.0000
93	15.0771
94	13.4084
95	16.4158
96	18.8107
97	17.6556
98	18.4921
99	15.8743
100	13.3358
101	14.9384
102	20.3310
103	18.5300
104	17.3333
105	16.7656
106	12.8592
107	14.5331
108	16.5148
109	17.3550
110	19.2384
111	18.1153
112	15.0176
113	15.0214
114	16.6460
115	17.4800
116	18.5586
117	18.9297
118	20.2112
119	19.6799
120	16.6428
121	17.0268
122	17.9213
123	18.4400
124	18.0977
125	18.6447
126	19.8405
127	19.5016
128	19.9400
129	20.3333
130	19.3698
131	17.4735
132	19.6501
133	19.2842
134	18.6779
135	17.9644
136	16.4570
137	15.7867
138	18.1851
139	18.8436
140	18.6582
141	18.1158
142	17.5446
143	18.3100
144	18.8968
145	17.8038
146	20.2047
147	20.1841
148	17.9664
149	19.1500
150	20.3721
151	18.6603
152	17.5789
153	16.5346
154	16.3885
155	18.7129
156	20.2680
157	19.1772
158	19.0000
159	18.0489
160	17.3461
161	19.1337
162	19.3472
163	19.7645
164	19.7905
165	20.3333
166	18.6837
167	15.7234
168	17.2112
169	17.0410
170	15.9683
171	19.0676
172	20.3333
173	17.5616
174	16.7009
175	17.3333
176	17.3220
177	17.7084
178	17.3333
179	17.3500
180	16.7741
181	18.3056
182	19.5945
183	17.4108
184	18.4892
185	17.6975
186	19.9775
187	19.7290
188	18.5663
189	17.3771
190	17.5521
191	18.7484
192	20.0614
193	19.3036
194	21.0452
195	21.1277
196	20.1211
197	18.9978
198	18.4889
199	21.2531
200	21.9054
201	20.6083
202	18.6914
203	18.3017
204	19.8111
205	23.0435
206	20.4272
207	18.8824
208	22.1370
209	22.0000
210	20.8271
211	20.2120
212	18.2612
213	19.6068
214	21.4394
215	20.4088
216	21.6243
217	22.2878
218	17.9552
219	19.6224
220	19.0000
221	20.6146
222	19.3168
223	18.5715
224	19.3413
225	20.1837
226	22.5653
227	19.8761
228	21.3124
229	22.6491
230	22.3656
231	23.3893
232	23.6667
233	22.8062
234	22.7367
235	23.1893
236	24.3116
237	22.1429
238	22.8581
239	22.9903
240	21.8652
241	22.8505
242	22.7415
243	21.1331
244	23.6667
245	24.1321
246	24.6961
247	24.7197
248	23.7076
249	24.0873
250	22.7454
251	22.6941
252	23.8125
253	24.7265
254	20.9174
255	19.0674
256	25.7260
257	25.4014
258	22.5821
259	19.8311
260	25.4335
261	23.6263
262	21.3889
263	22.7425
264	24.3333
265	23.0871
266	25.2854
267	26.3973
268	24.7035
269	25.8678
270	25.7345
271	26.0000
272	24.6721
273	25.7930
274	26.2667
275	26.1351
276	27.2605
277	25.2832
278	24.1990
279	25.6165
280	26.3876
281	26.4563
282	29.7340
283	27.5294
284	27.6092
285	27.4136
286	28.3762
287	29.0189
288	25.6033
289	28.3843
290	28.9808
291	32.5324
292	31.8068
293	31.3904
294	32.6302
295	30.3129
296	30.9127
297	32.3788
298	30.4030
299	30.5182
300	31.6257
301	29.9992
302	32.9168
303	35.0548
304	34.7123
305	32.7670
306	35.0511
307	35.6225
308	35.2653
309	36.1294
310	36.8175
311	39.4058
312	42.2493
313	45.2490
314	47.1266
315	48.8703
316	50.8364
317	51.6442
318	50.9801
319	51.2104
320	52.0080
321	51.3397
322	52.2212
323	53.2729
324	54.3705
325	54.0418
326	52.8949
327	53.0518
328	55.1085
329	55.8462
330	54.7727
331	54.1669
332	55.9933
333	55.7923
334	55.6244
335	55.7956
336	55.1755
337	55.5267
338	54.4485
339	52.6650
340	56.4994
341	57.2414
342	56.5472
343	53.7019
344	53.6979
345	54.1300
346	56.1910
347	54.9875
348	54.5087
349	53.6512
350	54.2531
351	54.0457
352	54.4263
353	54.4168
354	53.9374
355	54.2034
356	54.1795
357	53.9700
358	53.5732
359	52.2223
360	52.0724
361	52.3534
362	52.1968
363	50.7554
364	50.8672
365	50.6815
366	50.3333
367	50.3254
368	51.9178
369	49.0776
370	47.2870
371	45.2762
372	46.1876
373	43.2708
374	39.4466
375	36.6391
376	33.3057
377	33.0691
378	33.5108
379	30.7574
380	28.6300
381	27.9339
382	30.2771
383	29.2800
384	28.5228
385	28.5720
386	28.1312
387	24.9633
388	25.9142
389	27.9102
390	27.7631
391	26.5893
392	27.6125
393	28.1372
394	23.3221
395	24.4819
396	24.0491
397	25.9588
398	25.6495
399	26.1820
400	24.4340
401	24.9485
402	23.3022
403	22.2950
404	23.2853
405	21.5958
406	24.1512
407	22.4345
408	24.9006
409	21.6793
410	23.4825
411	21.7467
412	23.0109
413	20.9939
414	21.6496
415	22.4088
416	25.2376
417	23.9527
418	22.8722
419	22.9463
420	21.4553
421	22.2322
422	22.4384
423	20.2737
424	20.9009
425	21.7957
426	23.5231
427	23.3216
428	22.5518
429	21.4078
430	20.1209
431	21.4086
432	18.9023
433	15.2637
434	12.6620
435	15.2293
436	19.1260
437	18.9771
438	17.9640
439	19.0060
440	18.4093
441	14.7115
442	19.2372
443	20.2506
444	20.2657
445	20.3207
446	19.7029
447	19.1299
448	20.4088
449	21.6180
450	18.6582
451	17.6112
452	15.9138
453	15.7519
454	18.3300
455	18.0469
456	19.8822
457	19.2988
458	18.6521
459	16.4579
460	19.5888
461	20.3333
462	19.9272
463	16.7794
464	16.5602
465	18.4720
466	20.2309
467	18.5573
468	16.6864
469	14.0947
470	17.3374
471	17.4039
472	16.0662
473	16.3341
474	15.6168
475	18.9028
476	20.3333
477	20.3284
478	19.9556
479	19.2647
480	17.4302
481	17.3590
482	15.0563
483	16.7461
484	19.4455
485	16.0952
486	14.0107
487	16.2735
488	16.4720
489	18.8745
490	16.4433
491	16.7059
492	20.2180
493	20.3333
494	17.5186
495	17.6495
496	18.0238
497	19.7100
498	17.4966
499	17.7829
500	19.7842
501	19.7699
502	18.3211
503	17.7418
504	15.1494
505	13.0047
506	15.0757
507	17.8269
508	16.7394
509	17.3333
510	17.4209
511	18.2107
512	15.0193
513	14.6724
514	17.1747
515	15.6502
516	14.8706
517	16.0087
518	15.2447
519	16.0632
520	16.6354
521	17.2925
522	14.3903
523	16.4807
524	17.9125
525	17.9911
526	18.0000
527	18.3019
528	17.1255
529	15.4326
530	15.0212
531	14.9664
532	17.3473
533	19.0373
534	19.9235
535	15.6698
536	16.4712
537	17.0202
538	16.1829
539	16.0833
540	15.6983
541	16.1026
542	14.9911
543	17.9292
544	15.9774
545	16.7202
546	16.9907
547	17.4083
548	19.3467
549	19.3468
550	19.8078
551	17.7450
552	17.5104
553	15.0000
554	15.0000
555	12.3727
556	12.0821
557	15.3491
558	15.1479
559	16.3632
560	14.8937
561	15.0000
562	13.7081
563	11.2631
564	10.0897
565	13.2979
566	13.3896
567	14.5627
568	18.0000
569	17.2818
570	15.2190
571	12.9795
572	12.2573
573	17.1827
574	18.0000
575	17.4307
576	15.0964
577	12.7796
578	13.9123
