0	17.6667
1	17.8267
2	18.1229
3	16.9654
4	16.6247
5	17.1737
6	17.2530
7	17.6641
8	17.0660
9	15.1307
10	17.2940
11	18.3717
12	17.8541
13	17.9722
14	18.6324
15	18.5125
16	16.3432
17	15.9912
18	15.8578
19	13.6111
20	16.0301
21	18.0780
22	18.2266
23	18.1259
24	17.0000
25	17.0029
26	17.4389
27	19.3504
28	19.5864
29	18.9006
30	16.7959
31	15.6289
32	17.4342
33	18.5425
34	16.1940
35	16.5446
36	17.1985
37	17.2880
38	17.4815
39	18.3680
40	17.8421
41	17.0965
42	17.5559
43	17.9173
44	17.3978
45	17.4968
46	17.5163
47	16.5399
48	14.7433
49	16.7326
50	16.7716
51	16.6228
52	17.6788
53	18.3104
54	17.3509
55	16.2983
56	16.7558
57	17.8333
58	18.3004
59	17.6958
60	17.9778
61	18.1637
62	18.0609
63	17.8324
64	16.8072
65	16.1491
66	17.7719
67	17.6277
68	17.1387
69	17.9021
70	18.4108
71	17.3822
72	16.2179
73	17.2010
74	17.5204
75	17.6934
76	18.5185
77	18.3450
78	17.2585
79	16.1439
80	17.1165
81	17.9765
82	17.6053
83	17.8566
84	17.4340
85	17.2845
86	17.1453
87	18.2193
88	19.1406
89	19.4503
90	18.7876
91	20.0349
92	18.6861
93	17.7747
94	18.4123
95	18.4444
96	17.6233
97	18.0465
98	19.2913
99	18.3435
100	18.9248
101	20.1769
102	20.6039
103	19.6946
104	19.0928
105	19.5591
106	17.5598
107	19.8127
108	20.9464
109	20.3847
110	20.4221
111	22.0023
112	22.5466
113	23.0153
114	24.0000
115	25.0175
116	25.2224
117	24.4852
118	26.6036
119	26.8133
120	26.8153
121	27.7456
122	27.5998
123	27.3379
124	27.8821
125	29.4636
126	30.2105
127	30.4942
128	31.3743
129	32.7281
130	33.6294
131	37.3949
132	40.3019
133	42.4074
134	45.8392
135	49.0799
136	52.8999
137	57.5702
138	60.3961
139	63.0819
140	68.4912
141	72.4003
142	75.0058
143	78.4123
144	81.8772
145	83.7922
146	84.8260
147	84.9986
148	85.0000
149	85.0000
150	85.0000
151	85.0000
152	85.0000
153	85.0000
154	85.0000
155	85.0000
156	85.0000
157	85.0000
158	85.0000
159	85.0000
160	85.0000
161	85.0000
162	85.0000
163	85.0000
164	85.0000
165	85.0000
166	85.0000
167	85.0000
168	85.0000
169	85.0000
170	85.0000
171	85.0000
172	85.0000
173	85.0000
174	84.5900
175	83.9238
176	83.2920
177	81.0970
178	77.2047
179	74.2523
180	70.8892
181	66.0656
182	62.5681
183	59.1911
184	54.5322
185	49.1049
186	45.0951
187	43.2836
188	38.7076
189	35.6976
190	33.8519
191	31.3457
192	28.7147
193	26.2639
194	26.1700
195	26.5688
196	25.6213
197	24.6697
198	24.8772
199	24.8469
200	23.4426
201	22.8684
202	23.4794
203	22.9576
204	21.8717
205	21.8265
206	21.2833
207	21.2202
208	21.2084
209	20.4074
210	19.3204
211	18.4355
212	19.5804
213	19.8158
214	19.7933
215	19.3158
216	19.5983
217	19.5735
218	18.8021
219	18.5706
220	18.8062
221	18.7164
222	18.6898
223	18.7995
224	18.8853
225	19.0651
226	19.6957
227	18.8413
228	20.3333
229	19.3677
230	17.5411
231	18.2110
232	18.5213
233	17.3839
234	16.7101
235	17.5119
236	18.7092
237	17.9483
238	17.9923
239	18.5255
240	18.5014
241	18.3670
242	18.3868
243	18.0226
244	16.0176
245	17.6201
246	18.5660
247	19.0556
248	18.5665
249	18.1948
250	18.1272
251	17.9850
252	18.3001
253	18.8933
254	18.6902
255	18.1288
256	18.8929
257	19.6234
258	17.3278
259	15.6839
260	16.7896
261	17.2687
262	15.7657
263	17.2628
264	18.8052
265	19.1089
266	18.5926
267	18.1011
268	17.5262
269	17.2654
270	17.4349
271	17.5819
272	17.0437
273	15.9123
274	16.7018
275	18.5806
276	18.2281
277	17.9064
278	18.3274
279	18.1491
280	17.6754
281	18.1665
282	18.0499
283	17.5789
284	18.3275
285	18.1667
286	15.9745
287	17.5764
288	17.3813
289	17.6903
290	17.9641
291	18.3324
292	18.7067
293	15.4503
294	16.2982
295	16.4320
296	14.9022
297	14.4815
298	16.5761
299	16.9356
300	15.9584
301	16.7449
302	17.3274
303	17.6519
304	17.3333
305	17.3838
306	16.5439
307	15.5779
308	16.3101
309	18.1856
310	16.7062
311	17.3560
312	18.2659
313	16.6961
314	16.5722
315	18.0429
316	17.7132
317	15.8407
318	16.8116
319	17.3281
320	16.7438
321	18.1754
322	18.1439
323	17.3148
324	15.6944
325	15.7780
326	17.1060
327	17.5397
328	17.2105
329	16.9123
330	17.1847
331	16.5865
332	16.7995
333	18.0923
334	18.4294
335	17.4879
336	16.9483
337	16.6972
338	16.8667
339	17.6602
340	17.5850
341	16.9400
342	17.6667
