0	18.0000
1	16.5299
2	15.2813
3	16.7146
4	19.1932
5	17.9544
6	17.0805
7	16.3608
8	15.1987
9	17.0985
10	16.5222
11	16.4140
12	15.3437
13	14.8165
14	14.5529
15	16.4976
16	16.4588
17	13.0590
18	14.8718
19	17.1082
20	18.0000
21	17.8830
22	17.9597
23	16.6463
24	16.7157
25	18.0000
26	17.3857
27	15.5253
28	16.7076
29	17.9456
30	16.8320
31	16.9047
32	18.0000
33	17.8362
34	17.6457
35	16.9684
36	16.8658
37	18.0000
38	16.7835
39	15.3754
40	17.8595
41	19.5929
42	18.9386
43	17.3664
44	17.2799
45	14.7543
46	14.8393
47	16.5256
48	17.7401
49	18.0000
50	16.6227
51	16.3958
52	18.0388
53	17.9831
54	18.0000
55	16.6035
56	16.3910
57	17.8804
58	19.3594
59	18.7890
60	20.3278
61	20.3333
62	19.7328
63	17.3003
64	18.9085
65	20.3333
66	20.3333
67	18.3932
68	15.0000
69	16.2789
70	16.6394
71	15.1100
72	17.1470
73	17.5508
74	15.1980
75	16.1324
76	15.0733
77	16.7544
78	18.1620
79	20.3333
80	20.3333
81	16.4853
82	15.0753
83	14.7866
84	13.3446
85	18.7614
86	20.3333
87	20.1109
88	18.6333
89	18.7352
90	20.3220
91	20.3333
92	20.3333
93	20.3333
94	20.3333
95	18.6221
96	19.0321
97	17.3333
98	17.3097
99	17.3333
100	17.3333
101	17.3516
102	17.6058
103	18.5315
104	20.1642
105	19.0883
106	20.0432
107	19.9777
108	18.4908
109	17.5011
110	19.1407
111	20.3333
112	20.3333
113	18.5515
114	17.9828
115	20.3043
116	20.3333
117	18.7194
118	17.3333
119	17.3333
120	17.3333
121	17.4866
122	18.4004
123	20.3333
124	20.2619
125	20.3333
126	19.1377
127	16.6131
128	17.0910
129	16.4585
130	17.0270
131	17.3333
132	17.5919
133	20.0910
134	20.1060
135	19.7204
136	19.6192
137	19.7281
138	16.7303
139	13.3786
140	14.6774
141	17.6629
142	19.9844
143	20.3333
144	19.2653
145	20.0098
146	18.9569
147	17.6096
148	19.9433
149	20.3333
150	20.1108
151	17.7889
152	15.1134
153	16.7734
154	19.3160
155	20.2223
156	20.3333
157	19.3419
158	18.7180
159	20.2708
160	17.9368
161	16.1490
162	17.1650
163	17.9367
164	18.0895
165	19.1742
166	18.5576
167	16.8209
168	19.0008
169	19.5314
170	19.4375
171	17.1153
172	17.4468
173	18.8159
174	18.4448
175	18.2493
176	15.5287
177	23.9896
178	21.7837
179	19.8586
180	19.4386
181	17.4307
182	18.1062
183	17.9842
184	17.8303
185	15.5855
186	16.9326
187	18.8746
188	20.3966
189	20.7738
190	17.4157
191	19.7372
192	19.5471
193	17.8982
194	15.9491
195	20.7496
196	22.0000
197	20.9923
198	20.0265
199	20.4216
200	20.8455
201	21.2326
202	22.0000
203	22.1454
204	22.8488
205	21.3445
206	21.4808
207	22.0000
208	22.0000
209	22.0000
210	22.0000
211	22.0000
212	21.2738
213	21.5349
214	22.4777
215	21.5347
216	19.9826
217	19.7474
218	19.5857
219	22.0225
220	22.0000
221	21.9983
222	22.2058
223	22.4405
224	21.4024
225	23.6667
226	23.6667
227	22.5681
228	22.0000
229	22.3446
230	23.6344
231	21.7541
232	22.8431
233	23.3877
234	22.2183
235	22.3362
236	24.8931
237	25.3461
238	23.6901
239	21.7572
240	24.5238
241	23.5915
242	22.9903
243	21.3836
244	22.9965
245	25.9384
246	26.1945
247	25.0599
248	25.3388
249	25.6866
250	26.6096
251	26.4381
252	25.6870
253	25.3434
254	23.0591
255	23.3333
256	23.7340
257	26.8293
258	26.2908
259	26.9814
260	27.2428
261	26.4960
262	28.2789
263	27.9691
264	27.9324
265	30.2896
266	29.3165
267	25.5333
268	28.5512
269	30.1959
270	29.6922
271	32.3322
272	30.9983
273	30.5999
274	29.5839
275	30.2599
276	31.4411
277	30.7518
278	31.3635
279	31.3798
280	32.8504
281	33.8462
282	34.2355
283	35.1131
284	35.3772
285	34.1481
286	33.8519
287	34.6518
288	35.2826
289	32.7270
290	34.6559
291	38.3747
292	44.0849
293	46.8850
294	48.2766
295	49.5739
296	51.4161
297	52.4836
298	49.9861
299	50.4103
300	52.9408
301	54.6776
302	54.5710
303	52.7608
304	53.3927
305	55.5624
306	55.2939
307	55.1595
308	55.2448
309	54.7060
310	54.2248
311	55.9793
312	55.6402
313	54.9849
314	54.2394
315	54.6833
316	56.1333
317	56.6130
318	54.7644
319	56.3944
320	55.7173
321	54.8066
322	54.2079
323	55.4533
324	55.1311
325	53.1974
326	52.1870
327	53.6824
328	54.4386
329	54.3980
330	53.4416
331	53.2465
332	54.3601
333	55.5153
334	54.4390
335	54.2260
336	55.7996
337	54.2004
338	54.3030
339	53.4902
340	53.6434
341	53.6516
342	53.0046
343	51.5866
344	50.6667
345	51.2899
346	50.0905
347	50.0906
348	51.0220
349	50.2635
350	50.0029
351	50.0350
352	48.4767
353	46.7748
354	45.5091
355	43.3117
356	39.7279
357	36.0725
358	32.0947
359	34.0384
360	34.3333
361	32.8057
362	30.8577
363	31.8237
364	30.6316
365	31.2778
366	33.2637
367	31.8867
368	32.4060
369	29.0472
370	29.0432
371	25.8196
372	30.4586
373	27.8791
374	29.7845
375	30.5841
376	28.7862
377	26.3136
378	26.2242
379	27.5051
380	28.6465
381	26.6980
382	25.1451
383	25.2438
384	26.2003
385	27.2321
386	26.1196
387	21.0282
388	22.5329
389	23.1567
390	27.6532
391	24.6365
392	23.1734
393	21.5438
394	20.0684
395	21.9497
396	24.9764
397	26.5329
398	24.8787
399	24.7503
400	24.3404
401	23.1832
402	21.9237
403	21.1490
404	22.4290
405	21.5950
406	21.4078
407	21.5083
408	21.7754
409	23.6346
410	21.8050
411	21.1745
412	19.7631
413	21.0488
414	20.4443
415	20.4978
416	18.7625
417	17.4137
418	18.7059
419	17.8749
420	17.3483
421	17.3333
422	18.4402
423	19.9887
424	20.9320
425	21.2208
426	18.9622
427	17.8985
428	17.3333
429	17.3333
430	17.1498
431	18.1513
432	19.5087
433	21.5606
434	20.3747
435	15.5845
436	14.2506
437	15.0978
438	16.1134
439	15.8901
440	18.3580
441	18.9434
442	17.2090
443	15.6136
444	17.3169
445	16.1130
446	16.9337
447	19.6199
448	19.0534
449	18.3975
450	20.2454
451	18.5075
452	17.3333
453	16.4242
454	15.3779
455	17.3333
456	17.3333
457	16.4507
458	15.7080
459	14.7541
460	18.1965
461	18.0819
462	18.2113
463	19.6737
464	17.9414
465	17.3927
466	17.1807
467	14.7451
468	15.2123
469	17.3333
470	17.3333
471	16.5322
472	17.1716
473	18.9569
474	20.0098
475	19.2653
476	18.4359
477	17.5563
478	19.4561
479	19.9897
480	19.0199
481	17.5826
482	17.3333
483	15.5617
484	16.2439
485	17.6256
486	17.3872
487	18.7149
488	20.3333
489	20.3333
490	19.7432
491	20.2235
492	15.9980
493	16.4034
494	17.2320
495	16.4145
496	19.3683
497	20.3333
498	19.2138
499	17.0248
500	17.1190
501	17.6665
502	19.0445
503	18.7146
504	17.4406
505	17.7189
506	16.7502
507	18.8862
508	20.3333
509	19.5417
510	16.1061
511	16.6843
512	20.3333
513	20.3333
514	16.9095
515	16.2176
516	17.0640
517	17.1712
518	15.3332
519	14.1905
520	15.9160
521	17.6959
522	18.9846
523	15.2752
524	14.4540
525	15.3894
526	18.0083
527	19.3915
528	19.8669
529	19.2598
530	17.1463
531	16.6211
532	15.2654
533	16.2553
534	16.8094
535	15.0038
536	17.6158
537	17.7868
538	15.6032
539	14.7517
540	14.8991
541	17.5741
542	16.7544
543	15.0000
544	15.0000
545	15.4120
546	16.1316
547	15.0000
548	14.6834
549	11.4957
550	13.9021
551	15.0000
552	15.0000
553	15.0789
554	17.1034
555	18.0000
556	16.2485
557	11.3978
558	14.9895
559	11.5814
560	14.2848
561	14.9045
562	12.5840
563	13.6090
564	15.0000
565	15.3876
566	17.9612
567	15.8759
568	14.9693
569	14.5409
570	14.7604
571	12.4313
572	14.5977
573	17.3960
574	17.4669
575	15.1059
576	15.5027
577	14.7992
578	14.2989
579	14.9535
580	15.7438
581	17.8061
582	16.2940
583	14.3655
584	11.7293
585	9.9001
586	10.1577
587	13.3971
588	14.9929
589	15.0038
590	14.4205
591	13.0469
592	15.0000
593	11.5126
594	14.3873
595	16.6252
596	15.8970
597	14.8014
598	14.4733
599	13.6624
600	11.9922
601	16.5173
602	17.2973
603	15.1515
604	15.0905
605	16.3507
606	17.2124
607	15.3999
608	13.5363
609	12.7851
610	15.1066
611	17.4281
612	16.2504
613	14.3990
614	12.3901
615	11.2288
616	12.0112
617	16.9745
618	19.0396
619	15.0000
