0	12.0000
1	15.2501
2	15.3565
3	15.0000
4	12.0667
5	13.2828
6	16.7321
7	16.3457
8	17.8007
9	18.5891
10	14.7441
11	15.8000
12	16.7438
13	16.4176
14	14.7662
15	15.0000
16	17.8000
17	15.0446
18	16.4291
19	17.8966
20	16.2323
21	14.2873
22	14.8163
23	17.4925
24	18.6335
25	20.2391
26	19.3953
27	18.5515
28	17.3634
29	17.5966
30	19.5253
31	15.3556
32	15.0000
33	15.0000
34	13.6201
35	15.6925
36	17.3333
37	16.5615
38	16.7300
39	18.0315
40	20.4613
41	19.5333
42	17.4053
43	16.4223
44	17.1679
45	15.8182
46	17.3046
47	19.9333
48	18.9745
49	17.0775
50	16.0202
51	17.7273
52	18.4590
53	15.8606
54	14.9685
55	15.9506
56	17.6562
57	18.8840
58	17.8959
59	17.5333
60	20.3333
61	20.3333
62	17.2186
63	17.4145
64	19.5549
65	19.9405
66	18.5333
67	17.3333
68	16.8868
69	17.2655
70	17.9596
71	17.4533
72	18.5515
73	20.8973
74	19.4940
75	18.2828
76	18.9010
77	17.8000
78	17.5669
79	19.6343
80	20.3333
81	18.9333
82	18.6885
83	18.9531
84	18.7588
85	18.2851
86	18.5386
87	19.0271
88	15.4859
89	16.2421
90	19.0606
91	17.3922
92	17.3333
93	19.6865
94	20.7499
95	20.8833
96	19.9996
97	17.5370
98	18.7333
99	20.0933
100	19.5847
101	19.8392
102	20.2719
103	20.3333
104	20.2724
105	20.2626
106	20.3333
107	18.1337
108	17.4921
109	18.6178
110	16.7901
111	16.1956
112	15.7771
113	17.1624
114	17.1689
115	18.3098
116	18.4914
117	18.2606
118	19.1503
119	17.6897
120	21.0808
121	20.3269
122	17.6865
123	18.5842
124	18.4180
125	19.7127
126	20.3333
127	20.2137
128	20.8114
129	20.4485
130	20.0000
131	22.0000
132	21.8400
133	21.4716
134	20.8165
135	22.0000
136	19.1800
137	20.9376
138	20.8929
139	21.9966
140	23.4590
141	20.9006
142	18.2932
143	17.5758
144	20.3309
145	22.0000
146	21.1093
147	19.6000
148	22.0000
149	21.7868
150	18.4343
151	19.8457
152	21.6558
153	22.7442
154	21.8296
155	22.7273
156	23.0788
157	23.2896
158	22.0527
159	22.1208
160	24.5286
161	23.9985
162	23.4679
163	21.2263
164	21.3951
165	26.4444
166	23.4395
167	23.3048
168	21.7289
169	24.0163
170	25.4747
171	25.3345
172	25.4277
173	21.9682
174	20.7580
175	25.4085
176	25.4193
177	24.6752
178	24.3577
179	25.2707
180	25.0909
181	25.3777
182	26.2443
183	26.4396
184	28.8667
185	26.3805
186	26.5503
187	25.9348
188	25.4535
189	26.8970
190	26.9024
191	24.3333
192	24.9333
193	27.3832
194	26.9761
195	30.4646
196	28.2570
197	28.3818
198	30.0000
199	30.5873
200	32.1639
201	32.7535
202	32.3716
203	31.9779
204	32.8558
205	33.8889
206	32.8711
207	31.6727
208	31.7345
209	32.0642
210	33.5657
211	33.6334
212	31.8161
213	32.7867
214	32.9226
215	34.0774
216	36.0873
217	37.1687
218	37.8000
219	38.8828
220	40.7778
221	43.6554
222	46.3826
223	50.3660
224	52.7986
225	54.3030
226	53.7943
227	54.4678
228	51.6461
229	52.0121
230	53.2088
231	53.6489
232	53.7280
233	54.3099
234	54.2230
235	53.9338
236	54.1372
237	56.2905
238	56.1834
239	54.1316
240	54.8182
241	55.9657
242	55.0775
243	54.7721
244	55.0781
245	56.8440
246	57.4667
247	56.1394
248	55.2974
249	54.7446
250	54.0516
251	55.1105
252	55.7564
253	54.3783
254	54.0303
255	55.8586
256	54.7301
257	53.5858
258	54.9438
259	54.5388
260	53.3288
261	52.7867
262	52.9376
263	53.7837
264	53.3689
265	52.7172
266	53.0557
267	51.7834
268	50.7960
269	50.0408
270	50.3939
271	50.6855
272	50.6211
273	49.0909
274	48.5649
275	48.7407
276	46.4525
277	45.0997
278	42.3711
279	39.1515
280	36.4467
281	35.0904
282	31.3366
283	31.1700
284	29.9008
285	29.9091
286	32.5793
287	30.6444
288	30.5564
289	30.3966
290	30.6229
291	28.8347
292	28.5740
293	26.9209
294	25.0570
295	25.4164
296	26.6879
297	28.6000
298	29.3894
299	27.8300
300	26.6667
301	23.9377
302	25.7184
303	25.6897
304	27.9934
305	26.1594
306	25.2036
307	27.2989
308	24.2770
309	24.6477
310	26.8956
311	25.7550
312	23.8541
313	23.3569
314	22.7346
315	23.4242
316	24.9111
317	22.8079
318	23.1382
319	21.4351
320	21.6229
321	20.6840
322	21.0481
323	21.7228
324	21.3333
325	20.1504
326	21.5626
327	22.5798
328	23.0115
329	20.3333
330	20.3333
