0	16.0000
1	15.9196
2	17.3993
3	17.8357
4	18.3316
5	18.5563
6	18.5427
7	18.9690
8	18.6638
9	18.5854
10	18.4430
11	16.6879
12	15.4836
13	17.3107
14	18.0269
15	16.9827
16	18.2260
17	18.6035
18	17.3355
19	17.4509
20	18.5165
21	18.1879
22	17.6675
23	16.7704
24	17.0629
25	16.2049
26	17.0357
27	17.9628
28	18.4076
29	17.5311
30	16.4066
31	17.2115
32	17.4478
33	16.9322
34	17.5057
35	18.3994
36	17.8312
37	17.9039
38	18.9013
39	17.9634
40	18.2043
41	17.7820
42	18.4261
43	17.6502
44	15.9905
45	17.3203
46	18.2312
47	15.4858
48	13.9320
49	16.4076
50	17.1861
51	17.6523
52	17.9003
53	18.1018
54	16.2146
55	16.5306
56	17.0748
57	17.1524
58	17.0949
59	18.0380
60	17.8596
61	16.4768
62	17.4615
63	17.0626
64	17.5269
65	17.4436
66	17.2835
67	17.0690
68	16.0978
69	17.1717
70	17.1873
71	17.1725
72	17.7873
73	18.2922
74	16.8390
75	15.0562
76	16.8523
77	16.8933
78	16.3550
79	16.4003
80	17.5421
81	18.0744
82	18.5902
83	17.5520
84	17.3608
85	16.6189
86	17.1965
87	17.5350
88	18.2014
89	18.7855
90	18.5589
91	18.1539
92	18.5373
93	18.6667
94	18.8270
95	18.4017
96	16.8807
97	16.3446
98	17.1924
99	17.0765
100	19.5758
101	19.4421
102	18.3341
103	17.2864
104	17.6354
105	19.0854
106	18.2970
107	18.3680
108	19.1197
109	18.3358
110	17.7007
111	18.6825
112	18.6270
113	18.1718
114	17.1425
115	17.9811
116	17.0678
117	17.5809
118	18.3918
119	18.4455
120	17.7283
121	18.1390
122	20.3507
123	19.9737
124	21.1933
125	21.9328
126	21.0848
127	20.1842
128	20.4979
129	20.8158
130	21.4820
131	21.3144
132	21.7984
133	22.4977
134	22.1230
135	23.0390
136	24.5281
137	24.9506
138	25.1109
139	26.2398
140	26.8485
141	26.3751
142	26.0801
143	27.2857
144	27.9870
145	28.3117
146	30.1413
147	31.9396
148	32.8827
149	34.0701
150	35.6667
151	38.0823
152	42.9500
153	46.1765
154	49.2667
155	52.3031
156	56.3019
157	60.2630
158	64.7935
159	67.5602
160	71.2641
161	76.1529
162	79.6136
163	81.8275
164	83.8794
165	85.0000
166	85.0000
167	85.0000
168	85.0000
169	85.0000
170	85.0000
171	85.0000
172	85.0000
173	85.0000
174	85.0000
175	85.0000
176	85.0000
177	85.0000
178	85.0000
179	85.0000
180	85.0000
181	85.0000
182	85.0000
183	85.0000
184	85.0000
185	85.0000
186	85.0000
187	85.0000
188	85.0000
189	85.0000
190	85.0000
191	85.0000
192	84.8583
193	84.2944
194	83.5498
195	82.3550
196	79.3274
197	76.4346
198	72.9328
199	67.9882
200	64.4113
201	61.6341
202	58.0192
203	52.5853
204	47.9668
205	45.1792
206	40.7913
207	36.9274
208	34.9766
209	33.2473
210	30.2149
211	27.5523
212	25.9285
213	26.4832
214	26.3890
215	25.3261
216	25.1103
217	25.7276
218	24.9921
219	22.4284
220	23.1429
221	22.9408
222	22.7634
223	22.2538
224	21.7241
225	20.7538
226	21.0667
227	21.3841
228	20.3049
229	19.4181
230	19.0487
231	19.4000
232	19.5289
233	19.5286
234	19.2326
235	19.6967
236	19.2157
237	18.7425
238	18.2770
239	18.6294
240	18.6838
241	18.7232
242	18.7475
243	19.0875
244	19.3504
245	19.2231
246	19.2404
247	19.8979
248	18.9663
249	17.3115
250	18.5078
251	18.2569
252	16.9075
253	16.9271
254	17.6253
255	18.4995
256	17.5023
257	18.1107
258	18.3998
259	18.3038
260	17.8980
261	17.8695
262	16.9891
263	15.9920
264	18.1205
265	18.7263
266	18.6000
267	17.7976
268	17.4116
269	17.7435
270	18.2397
271	18.4587
272	18.1206
273	18.3371
274	18.6793
275	19.8027
276	19.2564
277	17.5153
278	15.5331
279	16.3652
280	17.5399
281	16.6472
282	18.2228
283	19.0617
284	18.7572
285	17.7590
286	18.6803
287	17.5325
288	17.8135
289	17.6426
290	17.2511
291	16.2264
292	16.5754
293	18.1922
294	18.9870
295	17.5827
296	16.8459
297	16.8999
298	17.1152
299	17.2872
300	18.2597
301	17.9769
302	16.9923
303	17.7706
304	18.0000
305	17.2520
306	16.9907
307	17.3758
308	17.6667
309	15.8977
310	18.2986
311	17.8434
312	16.8077
313	17.3343
314	17.2013
315	14.2617
316	13.8960
317	16.0807
318	15.8830
319	16.1627
320	16.2090
321	17.4755
322	17.8980
323	17.5612
324	16.7532
325	16.0852
326	15.8725
327	15.9337
328	15.8994
329	16.9070
330	17.2857
331	16.8381
332	16.8203
333	16.9753
334	17.2853
335	18.0904
336	17.6282
337	17.6294
338	17.7484
339	17.5582
340	16.2136
341	15.0411
342	16.3291
343	16.8052
344	16.8473
345	17.8242
346	17.9474
347	16.4257
348	17.2179
349	18.6294
350	18.2727
351	16.3747
352	16.6057
353	16.8825
354	16.4794
355	18.8701
356	18.2263
357	16.2657
358	16.6135
359	17.5611
360	17.9894
361	18.3203
362	17.0878
363	15.4642
364	15.1189
365	17.0740
366	19.0107
367	18.6030
368	17.7568
369	18.5817
370	17.8092
371	16.4952
372	16.8340
373	17.6390
374	18.1603
375	18.6682
376	16.6742
377	16.9604
378	16.6188
379	18.8587
380	19.3903
381	18.4415
382	17.3890
383	18.0911
384	18.1694
385	16.6667
