0	15.0000
1	14.8862
2	15.5236
3	15.6136
4	16.6996
5	18.0000
6	16.9506
7	14.6653
8	15.2367
9	15.0000
10	15.0000
11	15.0000
12	14.6117
13	17.3833
14	18.7681
15	17.4718
16	16.1083
17	15.8284
18	15.0000
19	15.0000
20	13.5833
21	15.2482
22	16.5011
23	18.5307
24	16.4027
25	13.5445
26	18.0000
27	17.4765
28	17.5247
29	19.5123
30	17.4582
31	16.9546
32	18.0000
33	18.0000
34	17.0535
35	15.4944
36	17.6305
37	12.9543
38	16.8965
39	16.1975
40	15.0000
41	15.0000
42	15.0000
43	14.5856
44	12.4280
45	11.2882
46	15.0000
47	15.0591
48	13.4131
49	16.2458
50	19.3571
51	20.2840
52	18.5907
53	18.0000
54	16.8889
55	15.5350
56	15.7628
57	17.1728
58	13.4992
59	15.5527
60	18.0000
61	18.1758
62	20.2781
63	19.0961
64	18.0000
65	17.7867
66	18.9308
67	18.4226
68	18.0000
69	17.2806
70	16.2935
71	17.9610
72	16.7445
73	17.6992
74	16.2241
75	17.9417
76	16.3933
77	17.2510
78	17.6689
79	15.5841
80	14.8940
81	16.2963
82	15.0023
83	16.3745
84	17.7284
85	17.6952
86	16.2572
87	15.2630
88	15.3969
89	15.0000
90	15.7407
91	17.4071
92	15.0809
93	17.7477
94	16.3542
95	18.0960
96	18.0000
97	18.8847
98	20.3333
99	18.8848
100	15.7222
101	17.6253
102	15.2373
103	17.6973
104	18.0000
105	17.5857
106	17.5825
107	18.3889
108	18.6049
109	17.7878
110	16.4092
111	20.1942
112	17.8210
113	15.0098
114	15.8694
115	17.5026
116	17.3181
117	19.7830
118	19.7560
119	20.5121
120	13.9932
121	17.1568
122	17.1957
123	18.1550
124	18.0896
125	19.1480
126	17.9769
127	16.7719
128	17.1227
129	16.2490
130	20.1785
131	16.4927
132	19.6382
133	18.5906
134	18.0755
135	18.2981
136	20.3333
137	19.8724
138	17.5235
139	20.5639
140	19.7547
141	16.6065
142	13.6735
143	16.4124
144	18.5185
145	18.6411
146	17.5123
147	17.8798
148	17.9362
149	19.8930
150	20.3333
151	18.7859
152	18.4073
153	19.4023
154	19.0633
155	17.4774
156	17.3333
157	17.3333
158	20.0791
159	20.3333
160	19.3861
161	18.7597
162	20.4774
163	19.3251
164	16.7846
165	16.1045
166	15.1785
167	13.9890
168	15.2735
169	17.0531
170	18.5834
171	19.1692
172	18.6804
173	18.5318
174	18.7531
175	17.3178
176	16.1923
177	17.2829
178	18.0410
179	19.6831
180	19.4514
181	19.5196
182	20.0133
183	18.8975
184	19.0749
185	19.1785
186	19.9895
187	18.9960
188	19.6416
189	20.9415
190	20.5815
191	19.7366
192	18.7600
193	20.3333
194	20.3333
195	20.3333
196	20.3333
197	20.3333
198	19.8684
199	19.0233
200	18.3128
201	20.9470
202	21.8035
203	17.5883
204	15.5844
205	21.0865
206	22.0000
207	21.3004
208	20.4495
209	18.3702
210	17.4561
211	21.4988
212	20.4854
213	18.7874
214	20.4632
